4,12,1,2,6
4,19,3,3,6
2,18,2,3,7
8,3,2,0,7
10,10,4,1,8
5,2,1,0,8
2,14,3,2,10
4,20,4,3,10
8,10,4,1,13
6,12,1,2,13
8,7,1,1,14
2,1,0,0,14
5,13,2,2,18
9,18,2,3,18
1,18,2,3,21
3,6,0,1,21
4,16,0,3,22
1,12,1,2,22
9,14,3,2,26
7,3,2,0,26
3,2,1,0,29
9,3,2,0,29
8,1,0,0,30
10,8,2,1,30
2,6,0,1,32
7,19,3,3,32
3,13,2,2,33
5,3,2,0,33
9,17,1,3,37
1,19,3,3,37
4,5,4,0,40
2,5,4,0,40
4,8,2,1,41
7,15,4,2,41
10,4,3,0,45
4,1,0,0,45
1,16,0,3,48
3,1,0,0,48
7,18,2,3,49
8,4,3,0,49
8,18,2,3,53
6,4,3,0,53
2,8,2,1,58
2,16,0,3,58
4,18,2,3,62
4,4,3,0,62
9,20,4,3,62
9,10,4,1,62
5,11,0,2,63
2,19,3,3,63
8,5,4,0,68
8,13,2,2,68
10,18,2,3,73
2,12,1,2,73
1,11,0,2,77
8,15,4,2,77
4,13,2,2,78
5,16,0,3,78
4,17,1,3,82
3,4,3,0,82
10,12,1,2,83
4,9,3,1,83
7,4,3,0,87
8,20,4,3,87
4,11,0,2,87
6,19,3,3,87
6,7,1,1,88
9,15,4,2,88
2,7,1,1,92
8,14,3,2,92
4,15,4,2,93
3,19,3,3,93
4,3,2,0,98
7,8,2,1,98
2,13,2,2,102
1,9,3,1,102
3,8,2,1,102
9,2,1,0,102
6,10,4,1,103
2,11,0,2,103
2,3,2,0,107
2,10,4,1,107
5,10,4,1,108
7,2,1,0,108
4,6,0,1,113
10,5,4,0,113
3,17,1,3,117
1,3,2,0,117
7,5,4,0,117
4,14,3,2,117
4,7,1,1,118
1,1,0,0,118
7,10,4,1,122
2,4,3,0,122
7,11,0,2,123
6,2,1,0,123
7,9,3,1,128
9,8,2,1,128
9,9,3,1,186
4,10,4,1,186
2,17,1,3,186
