1,17,1,3,7
2,3,2,0,7
10,4,3,0,19
6,16,0,3,19
9,8,2,1,21
2,12,1,2,21
7,4,3,0,24
9,13,2,2,24
7,8,2,1,26
7,6,0,1,26
7,13,2,2,29
3,11,0,2,29
1,6,0,1,34
8,3,2,0,34
10,20,4,3,41
4,16,0,3,41
5,4,3,0,42
9,14,3,2,42
1,10,4,1,45
5,14,3,2,45
3,16,0,3,47
2,17,1,3,47
1,15,4,2,50
5,11,0,2,50
1,7,1,1,52
4,12,1,2,52
3,12,1,2,53
7,10,4,1,53
8,10,4,1,57
1,9,3,1,57
8,9,3,1,61
8,12,1,2,61
4,17,1,3,62
9,20,4,3,62
3,15,4,2,65
2,5,4,0,65
3,6,0,1,66
1,16,0,3,66
10,3,2,0,67
9,4,3,0,67
7,20,4,3,70
6,18,2,3,70
4,20,4,3,72
7,16,0,3,72
3,2,1,0,73
3,3,2,0,73
3,9,3,1,77
9,7,1,1,77
1,14,3,2,78
3,5,4,0,78
4,19,3,3,80
5,10,4,1,80
6,6,0,1,82
6,8,2,1,82
9,6,0,1,86
8,8,2,1,86
9,1,0,0,87
3,13,2,2,87
6,1,0,0,91
6,11,0,2,91
5,8,2,1,92
5,16,0,3,92
4,4,3,0,95
8,1,0,0,95
6,9,3,1,100
8,16,0,3,100
2,13,2,2,103
8,2,1,0,103
9,12,1,2,133
1,19,3,3,133
8,4,3,0,133
5,7,1,1,134
9,5,4,0,134
1,3,2,0,134
4,9,3,1,138
3,19,3,3,138
3,10,4,1,138
8,14,3,2,139
4,5,4,0,139
5,18,2,3,139
7,11,0,2,139
7,7,1,1,139
9,17,1,3,139
6,13,2,2,142
1,18,2,3,142
4,1,0,0,142
2,14,3,2,144
8,18,2,3,144
8,20,4,3,144
6,20,4,3,147
1,8,2,1,147
6,3,2,0,147
3,8,2,1,149
9,19,3,3,149
9,9,3,1,149
