2,19,3,3,7
7,14,3,2,7
3,18,2,3,8
5,2,1,0,8
2,14,3,2,9
10,12,1,2,9
2,1,0,0,10
8,5,4,0,10
5,5,4,0,12
3,4,3,0,12
9,3,2,0,13
1,3,2,0,13
4,2,1,0,17
4,1,0,0,17
1,10,4,1,20
8,3,2,0,20
2,15,4,2,25
3,14,3,2,25
1,12,1,2,29
3,13,2,2,29
9,19,3,3,32
2,20,4,3,32
9,2,1,0,35
9,7,1,1,35
2,7,1,1,57
6,8,2,1,57
5,15,4,2,60
5,10,4,1,60
2,6,0,1,97
7,15,4,2,97
2,3,2,0,97
6,9,3,1,103
3,2,1,0,103
6,17,1,3,103
2,12,1,2,108
10,9,3,1,108
6,13,2,2,108
5,3,2,0,113
5,12,1,2,113
2,9,3,1,113
5,4,3,0,118
8,2,1,0,118
1,15,4,2,118
