10,7,1,1,7
4,17,1,3,7
5,14,3,2,8
10,16,0,3,8
2,2,1,0,9
5,6,0,1,9
3,11,0,2,10
10,8,2,1,10
9,3,2,0,11
6,20,4,3,11
2,18,2,3,13
4,14,3,2,13
4,10,4,1,15
8,13,2,2,15
5,15,4,2,19
5,9,3,1,19
2,5,4,0,20
4,16,0,3,20
5,20,4,3,21
9,18,2,3,21
1,6,0,1,23
2,7,1,1,23
3,5,4,0,25
7,13,2,2,25
9,16,0,3,29
6,8,2,1,29
8,2,1,0,30
7,7,1,1,30
7,16,0,3,31
3,9,3,1,31
8,6,0,1,33
9,1,0,0,33
6,10,4,1,35
4,8,2,1,35
8,18,2,3,40
9,4,3,0,40
9,11,0,2,51
2,1,0,0,51
8,8,2,1,52
9,7,1,1,52
9,2,1,0,55
1,7,1,1,55
2,15,4,2,59
4,5,4,0,59
8,5,4,0,60
7,19,3,3,60
8,12,1,2,62
10,6,0,1,62
