3,16,0,3,7
4,3,2,0,7
5,3,2,0,8
5,19,3,3,8
5,14,3,2,9
1,18,2,3,9
9,18,2,3,10
7,20,4,3,10
2,3,2,0,11
10,13,2,2,11
9,3,2,0,14
6,16,0,3,14
6,12,1,2,15
10,14,3,2,15
4,15,4,2,16
9,16,0,3,16
10,9,3,1,20
4,16,0,3,20
8,18,2,3,21
2,12,1,2,21
6,2,1,0,23
4,13,2,2,23
8,14,3,2,24
10,16,0,3,24
5,20,4,3,25
6,6,0,1,25
8,11,0,2,28
8,20,4,3,28
2,9,3,1,29
9,12,1,2,29
5,17,1,3,30
1,20,4,3,30
5,2,1,0,33
1,4,3,0,33
1,2,1,0,35
3,19,3,3,35
9,17,1,3,36
4,9,3,1,36
5,18,2,3,40
8,1,0,0,40
1,14,3,2,44
10,2,1,0,44
4,10,4,1,44
9,1,0,0,44
10,12,1,2,45
2,11,0,2,45
4,1,0,0,49
3,5,4,0,49
9,20,4,3,50
6,7,1,1,50
7,2,1,0,54
6,5,4,0,54
3,7,1,1,58
7,17,1,3,58
3,1,0,0,63
4,17,1,3,63
3,4,3,0,69
1,9,3,1,69
8,2,1,0,69
7,1,0,0,69
10,4,3,0,73
10,8,2,1,73
10,5,4,0,74
6,13,2,2,74
7,7,1,1,74
9,14,3,2,74
3,10,4,1,79
9,5,4,0,79
10,18,2,3,81
10,11,0,2,81
6,14,3,2,81
8,7,1,1,83
6,15,4,2,83
8,17,1,3,83
6,19,3,3,84
8,8,2,1,84
3,8,2,1,84
4,4,3,0,84
7,13,2,2,84
9,7,1,1,84
4,2,1,0,88
9,10,4,1,88
4,7,1,1,88
3,17,1,3,91
10,6,0,1,91
3,12,1,2,91
