4,14,3,2,7
1,5,4,0,7
5,11,0,2,16
4,5,4,0,16
7,4,3,0,17
3,13,2,2,17
5,19,3,3,19
2,13,2,2,23
6,6,0,1,23
1,10,4,1,24
2,2,1,0,24
4,13,2,2,27
9,13,2,2,27
7,10,4,1,28
10,19,3,3,28
5,14,3,2,31
10,9,3,1,31
3,19,3,3,32
2,10,4,1,32
10,4,3,0,35
7,16,0,3,35
2,17,1,3,36
2,19,3,3,36
9,7,1,1,39
8,10,4,1,39
9,6,0,1,40
8,5,4,0,40
4,7,1,1,43
9,8,2,1,43
8,1,0,0,44
9,15,4,2,44
9,11,0,2,47
2,12,1,2,47
4,4,3,0,48
7,15,4,2,48
4,1,0,0,51
9,3,2,0,51
9,17,1,3,52
8,2,1,0,52
4,19,3,3,55
9,9,3,1,55
9,19,3,3,56
8,14,3,2,56
7,1,0,0,59
7,14,3,2,59
9,1,0,0,60
3,4,3,0,60
6,3,2,0,63
1,15,4,2,63
4,8,2,1,64
7,17,1,3,64
9,18,2,3,67
6,20,4,3,67
9,4,3,0,68
8,20,4,3,68
5,16,0,3,71
9,2,1,0,71
5,8,2,1,72
10,6,0,1,72
7,7,1,1,75
2,8,2,1,75
8,16,0,3,76
7,2,1,0,76
2,1,0,0,88
2,3,2,0,88
7,8,2,1,95
3,2,1,0,95
2,15,4,2,98
7,6,0,1,98
10,10,4,1,100
10,16,0,3,100
4,9,3,1,101
1,13,2,2,101
2,4,3,0,105
1,8,2,1,105
8,13,2,2,106
2,7,1,1,106
5,15,4,2,108
8,12,1,2,108
9,12,1,2,111
1,3,2,0,111
1,14,3,2,111
8,11,0,2,111
8,19,3,3,113
1,20,4,3,113
2,9,3,1,116
1,6,0,1,116
4,18,2,3,118
3,10,4,1,118
10,14,3,2,120
7,20,4,3,120
8,17,1,3,121
6,14,3,2,121
9,14,3,2,123
3,6,0,1,123
3,1,0,0,126
9,20,4,3,126
10,17,1,3,128
1,2,1,0,128
10,20,4,3,132
6,7,1,1,132
6,8,2,1,132
4,6,0,1,132
8,3,2,0,134
9,5,4,0,134
1,1,0,0,137
6,13,2,2,137
4,11,0,2,137
6,18,2,3,137
8,9,3,1,139
2,5,4,0,139
7,11,0,2,141
4,2,1,0,141
9,16,0,3,142
9,10,4,1,142
5,10,4,1,144
2,18,2,3,144
2,11,0,2,149
5,2,1,0,149
3,14,3,2,149
4,17,1,3,152
4,16,0,3,152
10,13,2,2,152
1,11,0,2,154
3,11,0,2,154
7,9,3,1,154
8,6,0,1,156
6,4,3,0,156
5,7,1,1,156
6,17,1,3,157
8,4,3,0,157
2,16,0,3,157
1,4,3,0,157
2,20,4,3,157
6,12,1,2,157
3,16,0,3,159
5,18,2,3,159
5,13,2,2,161
1,12,1,2,161
10,5,4,0,161
6,19,3,3,164
6,15,4,2,164
3,5,4,0,168
1,16,0,3,168
3,15,4,2,168
2,6,0,1,178
3,18,2,3,183
3,9,3,1,183
1,17,1,3,183
1,9,3,1,183
4,15,4,2,183
4,12,1,2,188
6,2,1,0,193
7,19,3,3,193
1,7,1,1,198
4,20,4,3,203
1,19,3,3,203
8,15,4,2,203
8,8,2,1,19
7,3,2,0,159
10,1,0,0,164
3,3,2,0,178
6,5,4,0,178
10,3,2,0,183
5,1,0,0,188
3,7,1,1,188
6,9,3,1,193
8,18,2,3,198
1,7,1,1,198
