10,9,3,1,7
7,15,4,2,7
6,14,3,2,8
1,15,4,2,8
2,2,1,0,9
2,4,3,0,9
2,8,2,1,11
8,17,1,3,11
7,19,3,3,13
4,8,2,1,13
3,17,1,3,16
1,8,2,1,16
3,18,2,3,17
8,20,4,3,17
6,9,3,1,20
2,13,2,2,20
7,6,0,1,21
1,6,0,1,21
7,10,4,1,24
10,14,3,2,24
1,20,4,3,25
1,13,2,2,25
10,5,4,0,28
1,12,1,2,28
9,3,2,0,29
6,1,0,0,29
8,14,3,2,35
6,8,2,1,35
5,10,4,1,36
5,18,2,3,36
2,7,1,1,40
6,15,4,2,40
1,14,3,2,41
7,14,3,2,41
6,10,4,1,45
4,5,4,0,45
8,13,2,2,46
7,5,4,0,46
4,10,4,1,49
6,11,0,2,49
6,6,0,1,50
3,15,4,2,50
4,4,3,0,60
8,4,3,0,60
1,19,3,3,60
6,2,1,0,60
6,19,3,3,60
2,16,0,3,60
7,9,3,1,65
3,3,2,0,65
9,4,3,0,65
