5,17,1,3,7
8,6,0,1,7
5,19,3,3,8
5,12,1,2,8
4,12,1,2,9
8,19,3,3,9
8,12,1,2,10
10,19,3,3,10
9,17,1,3,23
4,18,2,3,23
10,10,4,1,28
8,9,3,1,28
9,1,0,0,33
9,7,1,1,33
2,4,3,0,38
6,11,0,2,38
10,4,3,0,39
4,2,1,0,39
8,10,4,1,97
10,13,2,2,97
2,11,0,2,101
5,4,3,0,101
1,3,2,0,105
9,3,2,0,105
3,6,0,1,109
3,12,1,2,109
10,17,1,3,113
9,19,3,3,113
5,7,1,1,117
6,7,1,1,117
8,8,2,1,121
9,10,4,1,121
3,8,2,1,125
4,14,3,2,125
3,7,1,1,129
8,20,4,3,129
2,17,1,3,134
2,8,2,1,134
7,15,4,2,137
10,2,1,0,137
5,9,3,1,138
8,15,4,2,138
8,13,2,2,141
6,2,1,0,141
6,18,2,3,149
9,2,1,0,149
1,10,4,1,152
7,12,1,2,152
4,19,3,3,157
10,6,0,1,157
6,17,1,3,165
6,13,2,2,165
4,10,4,1,166
9,14,3,2,166
6,20,4,3,170
6,12,1,2,170
1,4,3,0,173
7,20,4,3,173
6,5,4,0,174
5,3,2,0,174
2,2,1,0,178
4,8,2,1,178
6,19,3,3,181
6,1,0,0,181
7,17,1,3,182
10,16,0,3,182
3,3,2,0,186
8,5,4,0,186
2,1,0,0,189
1,2,1,0,189
10,18,2,3,190
8,2,1,0,190
1,12,1,2,194
9,20,4,3,194
5,14,3,2,197
6,3,2,0,197
7,14,3,2,198
7,18,2,3,198
5,15,4,2,202
2,7,1,1,202
7,5,4,0,205
10,20,4,3,205
9,11,0,2,206
10,9,3,1,206
10,5,4,0,207
7,2,1,0,207
6,4,3,0,210
1,9,3,1,210
3,9,3,1,212
1,5,4,0,212
7,4,3,0,215
7,13,2,2,215
4,16,0,3,215
3,10,4,1,215
6,6,0,1,217
7,19,3,3,217
2,9,3,1,220
9,8,2,1,220
9,6,0,1,222
1,20,4,3,222
9,18,2,3,225
3,5,4,0,225
7,8,2,1,227
7,6,0,1,227
1,7,1,1,230
2,19,3,3,230
9,9,3,1,232
5,8,2,1,232
2,20,4,3,235
7,1,0,0,235
4,17,1,3,235
2,14,3,2,235
2,18,2,3,237
8,17,1,3,237
8,18,2,3,240
8,11,0,2,240
1,6,0,1,242
10,14,3,2,242
3,19,3,3,246
7,16,0,3,246
1,18,2,3,247
1,19,3,3,247
