8,4,3,0,6
2,12,1,2,6
1,5,4,0,7
3,17,1,3,7
4,5,4,0,8
8,20,4,3,8
8,14,3,2,9
3,6,0,1,9
8,13,2,2,10
4,1,0,0,10
5,5,4,0,11
5,12,1,2,11
4,8,2,1,12
7,1,0,0,12
7,20,4,3,25
7,15,4,2,25
7,3,2,0,30
10,12,1,2,30
5,14,3,2,35
6,15,4,2,35
4,19,3,3,40
5,15,4,2,40
7,7,1,1,45
10,14,3,2,45
5,7,1,1,50
8,10,4,1,50
6,9,3,1,55
10,18,2,3,55
3,1,0,0,60
6,6,0,1,60
4,6,0,1,65
10,4,3,0,65
9,1,0,0,69
6,17,1,3,69
4,9,3,1,70
1,6,0,1,70
9,14,3,2,74
3,12,1,2,74
9,4,3,0,74
3,7,1,1,74
7,11,0,2,75
1,15,4,2,75
9,17,1,3,79
8,16,0,3,79
6,16,0,3,79
2,7,1,1,79
6,14,3,2,85
8,18,2,3,85
4,7,1,1,89
1,3,2,0,89
5,2,1,0,100
6,12,1,2,100
6,13,2,2,105
10,11,0,2,105
2,14,3,2,120
1,13,2,2,120
3,11,0,2,137
10,8,2,1,137
1,14,3,2,137
1,18,2,3,137
2,8,2,1,152
8,12,1,2,152
4,18,2,3,162
7,18,2,3,162
9,3,2,0,200
4,13,2,2,200
8,6,0,1,201
10,16,0,3,201
8,8,2,1,205
2,20,4,3,205
5,17,1,3,208
1,17,1,3,208
10,19,3,3,209
2,6,0,1,209
7,17,1,3,214
2,17,1,3,214
9,16,0,3,219
1,19,3,3,219
3,13,2,2,229
4,15,4,2,229
