2,17,1,3,7
6,10,4,1,7
1,13,2,2,8
9,19,3,3,8
9,3,2,0,9
5,9,3,1,9
8,11,0,2,9
3,3,2,0,13
8,4,3,0,13
9,5,4,0,14
6,4,3,0,14
1,17,1,3,18
7,7,1,1,18
9,1,0,0,19
7,13,2,2,19
8,15,4,2,23
7,16,0,3,23
6,6,0,1,24
9,9,3,1,24
9,14,3,2,28
7,3,2,0,28
9,7,1,1,29
2,3,2,0,29
8,3,2,0,33
4,14,3,2,33
3,13,2,2,34
4,20,4,3,34
2,6,0,1,38
2,7,1,1,38
3,7,1,1,39
7,1,0,0,39
8,18,2,3,43
9,4,3,0,43
1,7,1,1,46
5,3,2,0,46
9,20,4,3,48
9,13,2,2,48
7,4,3,0,51
5,4,3,0,51
7,18,2,3,52
4,17,1,3,52
5,18,2,3,56
5,20,4,3,56
1,9,3,1,59
3,1,0,0,59
3,6,0,1,60
7,11,0,2,60
3,8,2,1,64
4,9,3,1,64
6,15,4,2,67
6,11,0,2,67
9,2,1,0,68
8,8,2,1,68
6,14,3,2,72
4,19,3,3,72
10,4,3,0,75
9,8,2,1,75
4,3,2,0,78
4,10,4,1,78
10,9,3,1,79
9,12,1,2,79
4,7,1,1,80
3,5,4,0,80
3,17,1,3,84
2,4,3,0,84
1,20,4,3,89
10,12,1,2,89
7,6,0,1,94
9,11,0,2,94
5,17,1,3,99
3,10,4,1,99
3,11,0,2,104
5,8,2,1,104
5,19,3,3,109
5,5,4,0,109
4,5,4,0,112
8,14,3,2,112
10,6,0,1,113
9,18,2,3,113
5,11,0,2,114
10,11,0,2,114
7,17,1,3,117
2,10,4,1,117
4,15,4,2,118
8,9,3,1,118
2,18,2,3,119
8,17,1,3,119
1,3,2,0,122
2,9,3,1,122
3,19,3,3,123
2,1,0,0,123
10,16,0,3,124
8,19,3,3,124
4,2,1,0,127
5,15,4,2,127
9,10,4,1,128
6,1,0,0,128
