4,4,3,0,7
2,2,1,0,8
9,16,0,3,9
8,19,3,3,10
7,9,3,1,11
3,10,4,1,21
3,17,1,3,24
4,14,3,2,24
10,17,1,3,27
4,8,2,1,27
8,9,3,1,30
9,19,3,3,30
8,17,1,3,32
7,17,1,3,32
6,1,0,0,34
9,4,3,0,34
6,4,3,0,37
3,9,3,1,44
9,13,2,2,44
4,15,4,2,51
3,5,4,0,58
5,20,4,3,58
10,18,2,3,63
8,3,2,0,65
1,9,3,1,68
8,12,1,2,68
4,20,4,3,71
6,3,2,0,73
3,20,4,3,74
6,12,1,2,74
5,4,3,0,78
6,5,4,0,78
9,6,0,1,79
5,9,3,1,85
3,16,0,3,85
5,14,3,2,86
10,20,4,3,86
7,19,3,3,88
10,12,1,2,88
9,3,2,0,90
2,18,2,3,90
7,5,4,0,91
8,20,4,3,91
1,10,4,1,96
6,19,3,3,96
