6,3,2,0,7
7,7,1,1,8
1,11,0,2,9
9,2,1,0,10
3,1,0,0,11
3,9,3,1,23
1,13,2,2,25
6,19,3,3,26
6,16,0,3,29
4,17,1,3,30
3,17,1,3,31
8,1,0,0,34
1,20,4,3,36
1,14,3,2,37
9,11,0,2,41
8,2,1,0,42
7,10,4,1,46
3,2,1,0,47
6,14,3,2,47
3,13,2,2,51
2,5,4,0,51
3,11,0,2,52
1,12,1,2,52
9,6,0,1,56
7,14,3,2,56
9,18,2,3,60
1,7,1,1,60
5,16,0,3,63
2,4,3,0,63
5,13,2,2,64
7,2,1,0,64
9,9,3,1,68
10,12,1,2,68
10,13,2,2,71
2,13,2,2,71
9,19,3,3,72
1,2,1,0,72
6,7,1,1,75
1,17,1,3,75
1,10,4,1,77
10,2,1,0,77
10,18,2,3,78
5,18,2,3,78
