6,16,0,3,1
6,17,1,3,2
6,14,3,2,3
10,11,0,2,4
4,14,3,2,5
1,2,1,0,6
1,16,0,3,7
10,7,1,1,8
5,5,4,0,9
8,13,2,2,10
1,5,4,0,11
4,8,2,1,12
4,5,4,0,13
10,14,3,2,14
4,12,1,2,15
10,6,0,1,16
1,18,2,3,17
1,19,3,3,18
2,1,0,0,19
5,14,3,2,19
6,2,1,0,20
4,4,3,0,20
6,8,2,1,21
4,20,4,3,21
9,17,1,3,22
9,19,3,3,22
10,4,3,0,23
4,13,2,2,23
4,3,2,0,24
1,12,1,2,24
9,1,0,0,25
9,12,1,2,25
6,11,0,2,26
4,1,0,0,26
10,10,4,1,27
1,10,4,1,27
6,10,4,1,28
1,14,3,2,28
1,1,0,0,29
3,13,2,2,29
8,5,4,0,30
3,7,1,1,30
6,15,4,2,31
1,8,2,1,31
