3,20,4,3,7
9,7,1,1,7
4,12,1,2,8
2,17,1,3,8
8,11,0,2,9
4,6,0,1,9
9,12,1,2,10
6,7,1,1,10
9,16,0,3,13
10,14,3,2,13
2,20,4,3,14
3,14,3,2,14
4,11,0,2,20
10,20,4,3,20
10,18,2,3,21
4,15,4,2,21
3,17,1,3,24
1,4,3,0,24
8,14,3,2,25
3,18,2,3,25
5,12,1,2,26
9,2,1,0,26
6,20,4,3,27
1,8,2,1,27
6,19,3,3,29
6,3,2,0,29
2,6,0,1,31
3,1,0,0,31
10,4,3,0,32
7,14,3,2,32
10,17,1,3,35
2,15,4,2,35
6,5,4,0,36
4,13,2,2,36
3,6,0,1,37
3,10,4,1,37
9,1,0,0,38
4,8,2,1,38
10,12,1,2,41
7,3,2,0,41
3,5,4,0,44
1,15,4,2,44
1,6,0,1,46
8,3,2,0,46
3,7,1,1,48
3,19,3,3,48
1,17,1,3,49
5,19,3,3,49
8,19,3,3,49
9,15,4,2,49
7,11,0,2,51
6,1,0,0,51
9,10,4,1,53
4,3,2,0,53
3,9,3,1,56
10,9,3,1,56
8,18,2,3,59
2,10,4,1,59
9,13,2,2,59
4,20,4,3,59
