9,12,1,2,7
7,14,3,2,7
10,19,3,3,8
4,3,2,0,8
9,18,2,3,9
6,18,2,3,9
9,7,1,1,11
5,3,2,0,11
8,7,1,1,12
3,12,1,2,12
3,15,4,2,15
7,19,3,3,15
6,17,1,3,16
2,4,3,0,16
6,8,2,1,20
9,2,1,0,20
6,12,1,2,21
1,15,4,2,21
4,5,4,0,24
7,18,2,3,24
8,16,0,3,26
9,15,4,2,26
2,16,0,3,27
3,11,0,2,27
7,3,2,0,29
6,9,3,1,29
7,9,3,1,31
9,8,2,1,31
2,10,4,1,32
10,6,0,1,32
10,3,2,0,35
10,17,1,3,35
6,4,3,0,41
1,5,4,0,41
6,1,0,0,41
6,15,4,2,41
10,5,4,0,45
4,18,2,3,45
8,14,3,2,50
5,9,3,1,50
2,9,3,1,55
5,2,1,0,55
6,20,4,3,60
7,20,4,3,60
1,11,0,2,61
9,4,3,0,61
9,6,0,1,65
9,13,2,2,65
7,11,0,2,70
10,4,3,0,70
3,7,1,1,71
5,16,0,3,71
9,14,3,2,71
8,10,4,1,71
5,5,4,0,75
2,5,4,0,75
6,13,2,2,80
6,10,4,1,80
8,20,4,3,85
1,19,3,3,85
2,2,1,0,90
3,17,1,3,90
3,9,3,1,91
7,7,1,1,91
1,8,2,1,93
7,15,4,2,93
8,17,1,3,96
7,16,0,3,96
6,6,0,1,96
7,5,4,0,96
7,2,1,0,98
1,3,2,0,98
