2,15,4,2,6
10,8,2,1,6
8,14,3,2,7
1,20,4,3,7
6,19,3,3,8
3,6,0,1,8
2,1,0,0,9
10,2,1,0,9
9,14,3,2,10
8,2,1,0,10
7,1,0,0,12
1,1,0,0,12
10,7,1,1,15
7,3,2,0,15
3,7,1,1,20
4,6,0,1,20
6,16,0,3,25
5,13,2,2,25
5,7,1,1,29
6,10,4,1,29
4,15,4,2,30
4,2,1,0,30
10,4,3,0,33
6,4,3,0,33
6,20,4,3,34
3,14,3,2,34
8,7,1,1,37
4,12,1,2,37
6,12,1,2,39
9,2,1,0,39
8,9,3,1,41
9,5,4,0,41
1,11,0,2,45
7,7,1,1,45
1,10,4,1,49
6,1,0,0,49
9,12,1,2,53
5,15,4,2,53
8,4,3,0,54
9,15,4,2,54
2,11,0,2,57
4,7,1,1,57
2,19,3,3,59
3,13,2,2,59
2,5,4,0,61
6,8,2,1,61
6,11,0,2,65
7,9,3,1,65
10,13,2,2,69
2,16,0,3,69
5,12,1,2,73
6,17,1,3,73
5,5,4,0,74
4,19,3,3,74
3,3,2,0,77
10,9,3,1,77
8,3,2,0,79
2,3,2,0,79
3,5,4,0,81
5,17,1,3,81
10,18,2,3,85
2,6,0,1,85
3,20,4,3,89
2,14,3,2,89
10,3,2,0,93
6,3,2,0,93
8,16,0,3,94
8,17,1,3,94
10,14,3,2,97
7,17,1,3,97
7,2,1,0,99
3,19,3,3,99
10,12,1,2,101
10,6,0,1,101
5,8,2,1,105
4,20,4,3,105
5,11,0,2,109
2,9,3,1,109
10,20,4,3,113
7,13,2,2,113
3,8,2,1,114
4,5,4,0,114
2,2,1,0,117
7,18,2,3,117
10,16,0,3,118
4,10,4,1,118
8,10,4,1,119
9,11,0,2,119
7,4,3,0,123
2,12,1,2,123
4,18,2,3,126
8,8,2,1,126
3,12,1,2,127
8,19,3,3,127
10,10,4,1,131
2,18,2,3,131
3,9,3,1,134
9,1,0,0,134
1,9,3,1,188
4,8,2,1,188
5,2,1,0,191
9,17,1,3,191
6,6,0,1,192
6,7,1,1,192
8,12,1,2,193
2,20,4,3,193
9,10,4,1,197
3,4,3,0,197
3,11,0,2,202
1,18,2,3,202
9,8,2,1,207
7,12,1,2,207
4,9,3,1,212
2,17,1,3,212
3,10,4,1,217
5,10,4,1,217
