4,14,3,2,7
6,2,1,0,7
6,17,1,3,8
3,15,4,2,8
9,14,3,2,9
6,11,0,2,9
4,5,4,0,10
1,9,3,1,10
7,11,0,2,14
3,17,1,3,14
10,13,2,2,17
1,1,0,0,17
9,8,2,1,18
8,7,1,1,18
2,8,2,1,22
7,20,4,3,22
1,11,0,2,23
9,7,1,1,23
9,17,1,3,26
5,7,1,1,26
9,6,0,1,31
2,6,0,1,31
10,7,1,1,33
2,19,3,3,33
5,9,3,1,36
8,17,1,3,36
2,14,3,2,41
2,5,4,0,41
8,3,2,0,42
5,19,3,3,42
7,17,1,3,46
5,4,3,0,46
9,13,2,2,46
7,13,2,2,49
3,18,2,3,49
4,12,1,2,49
1,4,3,0,49
7,15,4,2,49
4,17,1,3,49
7,14,3,2,51
4,16,0,3,51
1,12,1,2,51
10,5,4,0,54
2,10,4,1,54
4,2,1,0,54
10,11,0,2,56
10,10,4,1,56
8,1,0,0,56
10,17,1,3,59
3,1,0,0,59
9,10,4,1,59
1,16,0,3,61
7,6,0,1,61
8,18,2,3,61
3,2,1,0,64
10,9,3,1,64
7,18,2,3,64
7,16,0,3,66
9,9,3,1,66
4,3,2,0,66
6,16,0,3,69
5,16,0,3,69
6,14,3,2,69
9,16,0,3,71
7,5,4,0,71
6,6,0,1,71
5,3,2,0,76
5,15,4,2,76
3,3,2,0,76
8,5,4,0,78
3,16,0,3,78
8,14,3,2,78
10,3,2,0,81
2,17,1,3,81
9,19,3,3,81
3,10,4,1,84
3,4,3,0,84
1,15,4,2,84
3,14,3,2,85
3,9,3,1,85
5,5,4,0,85
3,13,2,2,90
5,14,3,2,90
4,8,2,1,90
1,2,1,0,94
7,7,1,1,94
3,5,4,0,94
9,4,3,0,99
6,20,4,3,99
3,7,1,1,99
2,18,2,3,104
3,19,3,3,104
8,9,3,1,104
9,2,1,0,107
3,11,0,2,107
6,5,4,0,107
7,19,3,3,109
7,9,3,1,109
10,15,4,2,109
9,11,0,2,110
4,20,4,3,110
2,13,2,2,110
