5,5,4,0,7
5,7,1,1,7
1,13,2,2,8
10,7,1,1,8
6,7,1,1,9
4,7,1,1,9
10,16,0,3,16
9,20,4,3,16
10,4,3,0,21
7,16,0,3,21
5,13,2,2,24
2,5,4,0,24
3,8,2,1,26
6,15,4,2,26
3,9,3,1,27
4,6,0,1,27
9,17,1,3,35
9,5,4,0,35
4,5,4,0,35
7,9,3,1,35
6,8,2,1,47
3,11,0,2,47
9,16,0,3,47
6,11,0,2,50
8,5,4,0,50
5,15,4,2,50
1,8,2,1,58
10,6,0,1,58
6,10,4,1,58
8,2,1,0,62
5,2,1,0,62
7,2,1,0,62
9,1,0,0,84
4,19,3,3,84
4,1,0,0,84
3,7,1,1,86
7,6,0,1,86
8,19,3,3,86
8,3,2,0,87
10,12,1,2,87
1,18,2,3,87
8,7,1,1,90
8,20,4,3,90
5,18,2,3,90
9,11,0,2,91
4,14,3,2,91
8,4,3,0,91
