2,8,2,1,6
4,9,3,1,6
2,9,3,1,7
4,20,4,3,7
5,18,2,3,8
5,17,1,3,8
1,19,3,3,9
3,4,3,0,9
4,11,0,2,10
5,1,0,0,10
6,8,2,1,11
5,11,0,2,11
4,10,4,1,12
5,5,4,0,12
2,7,1,1,15
1,13,2,2,15
2,12,1,2,20
1,3,2,0,20
8,17,1,3,24
7,16,0,3,24
8,10,4,1,26
7,6,0,1,26
6,11,0,2,30
6,3,2,0,30
3,3,2,0,34
7,12,1,2,34
9,8,2,1,35
8,6,0,1,35
8,14,3,2,40
4,17,1,3,40
2,20,4,3,41
5,19,3,3,41
4,15,4,2,44
6,9,3,1,44
8,5,4,0,45
8,9,3,1,45
1,5,4,0,46
5,20,4,3,46
3,17,1,3,49
8,11,0,2,49
3,8,2,1,49
6,12,1,2,50
9,5,4,0,50
4,19,3,3,50
3,12,1,2,54
3,13,2,2,54
7,3,2,0,54
1,20,4,3,55
5,15,4,2,55
4,13,2,2,55
7,18,2,3,56
2,15,4,2,56
2,17,1,3,56
2,19,3,3,58
9,15,4,2,58
6,16,0,3,58
1,15,4,2,60
9,9,3,1,60
3,9,3,1,60
10,16,0,3,64
2,13,2,2,64
7,14,3,2,64
4,2,1,0,65
5,13,2,2,65
2,4,3,0,65
4,5,4,0,66
4,12,1,2,66
5,7,1,1,66
8,3,2,0,68
8,8,2,1,68
2,16,0,3,68
2,3,2,0,69
4,3,2,0,69
10,8,2,1,69
5,16,0,3,70
6,13,2,2,70
4,8,2,1,70
3,20,4,3,72
8,13,2,2,72
8,15,4,2,72
8,4,3,0,76
5,10,4,1,76
1,8,2,1,76
9,19,3,3,81
8,19,3,3,81
9,20,4,3,81
4,1,0,0,86
8,20,4,3,86
7,4,3,0,86
7,20,4,3,91
10,1,0,0,91
8,12,1,2,91
5,2,1,0,96
3,15,4,2,96
4,6,0,1,96
8,16,0,3,101
6,15,4,2,101
9,2,1,0,101
2,6,0,1,106
5,4,3,0,106
6,6,0,1,106
5,9,3,1,111
7,13,2,2,111
9,11,0,2,111
