2,5,4,0,7
2,16,0,3,7
7,15,4,2,8
8,6,0,1,8
8,15,4,2,9
10,2,1,0,9
4,20,4,3,10
8,14,3,2,10
9,14,3,2,15
5,5,4,0,15
4,12,1,2,20
9,1,0,0,20
5,10,4,1,21
6,14,3,2,21
4,15,4,2,25
1,5,4,0,25
4,1,0,0,29
2,20,4,3,29
1,10,4,1,30
7,9,3,1,30
7,7,1,1,31
8,13,2,2,31
1,14,3,2,34
4,5,4,0,34
9,18,2,3,35
10,7,1,1,35
5,20,4,3,36
3,6,0,1,36
10,5,4,0,36
8,3,2,0,38
7,5,4,0,38
2,13,2,2,38
10,9,3,1,42
6,9,3,1,42
1,4,3,0,42
6,6,0,1,52
9,19,3,3,52
6,16,0,3,52
3,14,3,2,54
6,15,4,2,54
9,15,4,2,54
5,17,1,3,56
9,17,1,3,56
10,16,0,3,56
5,12,1,2,59
7,8,2,1,59
9,12,1,2,59
4,13,2,2,64
7,10,4,1,64
4,3,2,0,64
2,1,0,0,66
9,16,0,3,66
8,5,4,0,66
4,11,0,2,68
8,9,3,1,68
7,3,2,0,68
10,17,1,3,72
1,8,2,1,72
8,11,0,2,72
5,19,3,3,73
2,19,3,3,73
6,17,1,3,73
6,10,4,1,73
8,1,0,0,73
3,17,1,3,73
3,4,3,0,78
10,3,2,0,78
8,20,4,3,78
2,11,0,2,80
4,19,3,3,80
8,10,4,1,80
