8,9,3,1,7
4,5,4,0,7
3,17,1,3,10
8,7,1,1,10
1,4,3,0,12
3,1,0,0,12
2,16,0,3,17
4,3,2,0,17
7,13,2,2,21
9,13,2,2,21
1,14,3,2,22
8,16,0,3,22
9,16,0,3,26
7,10,4,1,26
2,17,1,3,30
4,12,1,2,30
9,3,2,0,30
5,7,1,1,33
9,20,4,3,33
4,2,1,0,33
3,8,2,1,35
5,6,0,1,35
6,14,3,2,35
2,18,2,3,40
2,2,1,0,40
5,11,0,2,40
5,16,0,3,45
9,9,3,1,45
1,10,4,1,45
3,9,3,1,50
8,10,4,1,50
8,13,2,2,50
8,3,2,0,55
3,7,1,1,55
7,1,0,0,55
8,6,0,1,60
5,14,3,2,60
9,14,3,2,60
4,17,1,3,62
3,5,4,0,62
9,11,0,2,62
4,9,3,1,65
2,12,1,2,65
9,19,3,3,65
2,4,3,0,66
3,19,3,3,66
3,12,1,2,66
