4,4,3,0,3
8,17,1,3,3
10,20,4,3,7
8,4,3,0,7
3,13,2,2,8
4,16,0,3,8
1,11,0,2,15
6,12,1,2,15
5,14,3,2,18
1,3,2,0,18
9,5,4,0,21
2,8,2,1,21
4,8,2,1,25
8,15,4,2,25
8,12,1,2,25
10,11,0,2,26
1,4,3,0,26
5,17,1,3,26
1,9,3,1,28
2,4,3,0,28
4,10,4,1,28
7,1,0,0,31
1,2,1,0,31
4,1,0,0,31
4,9,3,1,32
10,17,1,3,32
6,15,4,2,32
7,19,3,3,36
10,4,3,0,36
7,5,4,0,36
6,2,1,0,37
2,16,0,3,37
1,5,4,0,37
7,12,1,2,42
8,1,0,0,42
5,1,0,0,42
9,13,2,2,46
8,16,0,3,46
9,18,2,3,46
2,20,4,3,47
6,1,0,0,47
6,20,4,3,47
1,15,4,2,49
6,4,3,0,49
3,1,0,0,49
1,20,4,3,51
9,17,1,3,51
6,3,2,0,51
9,4,3,0,52
7,7,1,1,52
1,7,1,1,52
