10,4,3,0,7
5,7,1,1,8
9,13,2,2,9
7,5,4,0,10
2,7,1,1,18
2,19,3,3,21
8,4,3,0,25
5,10,4,1,25
6,14,3,2,26
7,17,1,3,26
7,2,1,0,35
7,9,3,1,35
2,9,3,1,39
8,5,4,0,39
4,2,1,0,41
1,16,0,3,41
8,9,3,1,42
4,7,1,1,48
1,11,0,2,51
2,15,4,2,51
3,12,1,2,53
9,10,4,1,53
5,1,0,0,55
2,8,2,1,55
9,2,1,0,60
5,12,1,2,63
3,20,4,3,63
7,18,2,3,67
8,12,1,2,67
6,11,0,2,69
1,5,4,0,69
9,6,0,1,72
1,15,4,2,74
9,19,3,3,79
6,8,2,1,79
4,6,0,1,80
2,17,1,3,82
5,4,3,0,84
8,11,0,2,84
9,20,4,3,85
2,18,2,3,85
7,4,3,0,87
5,17,1,3,87
5,14,3,2,93
6,5,4,0,93
1,6,0,1,95
8,3,2,0,95
