9,17,1,3,1
8,7,1,1,2
5,16,0,3,3
1,6,0,1,4
2,5,4,0,5
2,15,4,2,6
4,16,0,3,7
9,7,1,1,8
7,13,2,2,9
1,9,3,1,10
3,17,1,3,11
6,10,4,1,12
5,11,0,2,13
6,11,0,2,14
6,12,1,2,15
3,18,2,3,16
3,12,1,2,17
9,8,2,1,18
5,1,0,0,19
5,19,3,3,20
9,13,2,2,21
3,8,2,1,22
1,7,1,1,23
10,1,0,0,24
2,19,3,3,24
3,10,4,1,25
9,16,0,3,25
5,3,2,0,26
10,9,3,1,26
5,5,4,0,27
6,7,1,1,27
10,3,2,0,28
4,11,0,2,28
1,5,4,0,29
10,17,1,3,29
5,4,3,0,30
4,5,4,0,31
6,16,0,3,31
3,3,2,0,32
10,18,2,3,33
6,9,3,1,33
8,3,2,0,34
7,7,1,1,35
2,20,4,3,35
5,6,0,1,36
3,19,3,3,37
6,4,3,0,37
7,20,4,3,38
3,6,0,1,39
1,19,3,3,39
1,13,2,2,40
3,20,4,3,41
5,9,3,1,41
2,7,1,1,42
2,2,1,0,43
8,12,1,2,43
6,14,3,2,44
1,4,3,0,45
2,18,2,3,45
5,8,2,1,46
5,15,4,2,47
10,7,1,1,47
4,10,4,1,48
1,15,4,2,49
2,11,0,2,49
6,17,1,3,50
5,13,2,2,51
5,10,4,1,51
3,14,3,2,52
10,6,0,1,53
6,2,1,0,53
8,2,1,0,54
9,6,0,1,55
3,5,4,0,55
1,16,0,3,56
3,4,3,0,57
7,1,0,0,57
6,20,4,3,58
9,5,4,0,59
1,11,0,2,59
6,19,3,3,60
2,1,0,0,61
3,1,0,0,61
3,15,4,2,62
3,2,1,0,63
7,15,4,2,63
10,12,1,2,64
10,2,1,0,65
7,4,3,0,65
4,20,4,3,66
5,14,3,2,67
3,16,0,3,67
3,9,3,1,68
10,14,3,2,69
3,11,0,2,69
4,6,0,1,70
7,11,0,2,71
10,5,4,0,71
10,11,0,2,72
9,15,4,2,73
9,19,3,3,73
5,2,1,0,74
8,17,1,3,75
7,12,1,2,75
9,10,4,1,76
8,9,3,1,77
1,18,2,3,77
5,17,1,3,78
4,4,3,0,79
9,18,2,3,79
7,8,2,1,80
1,2,1,0,81
10,15,4,2,81
2,4,3,0,82
3,13,2,2,83
4,18,2,3,83
8,19,3,3,84
3,7,1,1,85
4,17,1,3,85
4,15,4,2,86
8,13,2,2,87
10,19,3,3,87
8,18,2,3,88
10,20,4,3,89
1,1,0,0,89
1,10,4,1,90
5,7,1,1,90
8,6,0,1,91
10,16,0,3,91
4,2,1,0,92
6,15,4,2,92
10,8,2,1,93
8,11,0,2,93
6,5,4,0,94
8,1,0,0,94
9,3,2,0,95
8,20,4,3,96
5,20,4,3,96
6,18,2,3,97
8,4,3,0,97
2,9,3,1,98
7,19,3,3,98
10,4,3,0,99
9,1,0,0,100
2,3,2,0,101
5,12,1,2,95
4,1,0,0,99
2,6,0,1,100
7,3,2,0,101
