9,17,1,3,7
1,3,2,0,7
10,7,1,1,8
4,9,3,1,8
1,13,2,2,13
7,17,1,3,13
8,9,3,1,18
1,11,0,2,18
2,13,2,2,23
1,5,4,0,23
6,1,0,0,24
5,20,4,3,24
5,16,0,3,28
8,1,0,0,28
1,14,3,2,28
1,1,0,0,29
4,5,4,0,29
4,6,0,1,33
9,15,4,2,33
6,14,3,2,34
1,20,4,3,34
2,5,4,0,39
1,19,3,3,39
8,18,2,3,43
6,18,2,3,43
4,14,3,2,44
8,5,4,0,44
3,5,4,0,48
2,19,3,3,48
8,13,2,2,49
2,11,0,2,49
7,5,4,0,53
8,20,4,3,53
10,2,1,0,54
4,12,1,2,54
9,8,2,1,58
1,9,3,1,58
4,20,4,3,59
6,15,4,2,59
8,3,2,0,64
1,4,3,0,64
5,10,4,1,68
6,8,2,1,68
7,7,1,1,68
3,16,0,3,68
1,18,2,3,69
8,16,0,3,69
6,16,0,3,74
4,2,1,0,74
8,17,1,3,79
5,3,2,0,79
9,9,3,1,84
1,10,4,1,84
3,8,2,1,88
4,11,0,2,88
4,1,0,0,90
10,10,4,1,90
7,6,0,1,93
10,13,2,2,93
10,17,1,3,95
7,3,2,0,95
5,7,1,1,100
10,4,3,0,100
7,11,0,2,105
10,11,0,2,105
7,9,3,1,110
6,5,4,0,110
2,17,1,3,113
2,12,1,2,113
2,14,3,2,113
8,7,1,1,113
6,4,3,0,113
6,3,2,0,113
7,15,4,2,118
10,16,0,3,118
9,13,2,2,118
7,16,0,3,123
6,11,0,2,123
2,10,4,1,123
9,6,0,1,125
10,14,3,2,125
9,14,3,2,125
10,15,4,2,127
9,5,4,0,127
5,8,2,1,127
4,8,2,1,131
8,19,3,3,131
3,11,0,2,131
3,17,1,3,133
5,13,2,2,133
1,15,4,2,133
7,8,2,1,135
8,15,4,2,135
2,18,2,3,135
10,9,3,1,136
7,10,4,1,136
6,13,2,2,136
5,1,0,0,141
6,7,1,1,141
10,19,3,3,141
2,8,2,1,145
7,13,2,2,145
1,16,0,3,145
2,3,2,0,146
8,6,0,1,146
2,6,0,1,146
2,1,0,0,151
7,18,2,3,151
2,16,0,3,151
1,8,2,1,156
6,10,4,1,156
8,2,1,0,156
6,20,4,3,160
5,11,0,2,160
3,1,0,0,160
1,12,1,2,160
7,12,1,2,160
6,6,0,1,160
