1,9,3,1,7
6,2,1,0,7
6,9,3,1,7
4,15,4,2,9
7,14,3,2,9
3,11,0,2,12
1,5,4,0,12
1,7,1,1,14
4,4,3,0,14
5,9,3,1,19
8,5,4,0,19
3,5,4,0,24
4,7,1,1,24
9,6,0,1,29
7,12,1,2,29
6,18,2,3,32
2,15,4,2,32
8,9,3,1,34
6,11,0,2,34
4,20,4,3,35
10,1,0,0,35
5,13,2,2,39
7,19,3,3,39
3,12,1,2,43
4,1,0,0,43
2,5,4,0,44
1,11,0,2,44
1,15,4,2,47
4,17,1,3,47
8,1,0,0,49
2,4,3,0,49
9,1,0,0,54
2,7,1,1,54
9,9,3,1,55
4,2,1,0,55
8,10,4,1,59
2,13,2,2,59
6,19,3,3,62
9,12,1,2,62
5,12,1,2,63
1,16,0,3,63
8,4,3,0,64
7,8,2,1,64
4,3,2,0,67
6,7,1,1,67
6,16,0,3,69
1,19,3,3,69
7,4,3,0,74
3,17,1,3,74
6,15,4,2,75
3,6,0,1,75
4,16,0,3,79
3,10,4,1,79
9,5,4,0,82
6,12,1,2,82
6,10,4,1,83
2,19,3,3,83
8,14,3,2,84
6,14,3,2,84
8,3,2,0,87
5,11,0,2,87
10,14,3,2,110
6,3,2,0,110
8,18,2,3,110
6,20,4,3,110
1,12,1,2,119
6,5,4,0,119
4,13,2,2,120
5,15,4,2,120
1,17,1,3,125
3,14,3,2,125
9,14,3,2,127
9,7,1,1,127
4,5,4,0,131
7,2,1,0,131
3,13,2,2,133
1,13,2,2,133
9,11,0,2,140
6,4,3,0,140
3,16,0,3,143
8,12,1,2,143
4,11,0,2,148
8,20,4,3,148
1,3,2,0,151
1,1,0,0,151
6,17,1,3,154
8,13,2,2,154
8,7,1,1,155
7,7,1,1,155
5,17,1,3,155
3,15,4,2,163
4,14,3,2,163
5,4,3,0,163
10,18,2,3,164
7,11,0,2,164
1,6,0,1,164
5,6,0,1,168
1,14,3,2,168
8,6,0,1,168
6,13,2,2,168
6,1,0,0,168
4,18,2,3,168
2,16,0,3,169
8,15,4,2,169
4,19,3,3,169
1,2,1,0,173
6,6,0,1,173
7,1,0,0,173
10,5,4,0,174
9,15,4,2,174
6,8,2,1,174
2,18,2,3,179
1,4,3,0,179
3,2,1,0,179
10,15,4,2,184
8,8,2,1,184
9,10,4,1,184
4,8,2,1,189
3,7,1,1,189
5,5,4,0,189
1,8,2,1,193
2,20,4,3,193
1,18,2,3,193
1,10,4,1,194
9,19,3,3,194
1,20,4,3,194
8,17,1,3,199
9,18,2,3,199
10,12,1,2,204
4,10,4,1,204
3,3,2,0,209
4,12,1,2,209
2,9,3,1,209
9,4,3,0,214
9,2,1,0,214
7,17,1,3,219
7,18,2,3,219
9,17,1,3,219
3,19,3,3,199
5,2,1,0,204
10,2,1,0,214
