10,20,4,3,7
10,9,3,1,7
4,10,4,1,13
4,9,3,1,13
5,16,0,3,21
3,18,2,3,21
5,8,2,1,24
4,8,2,1,24
4,17,1,3,24
6,20,4,3,28
7,1,0,0,28
2,20,4,3,33
2,11,0,2,33
8,8,2,1,34
4,18,2,3,34
9,7,1,1,43
1,16,0,3,43
7,14,3,2,48
5,4,3,0,48
7,8,2,1,48
4,4,3,0,48
1,2,1,0,58
2,12,1,2,58
3,20,4,3,59
7,17,1,3,59
9,10,4,1,63
2,16,0,3,63
2,10,4,1,122
2,15,4,2,122
9,2,1,0,122
10,5,4,0,125
5,12,1,2,125
10,17,1,3,125
9,8,2,1,127
8,20,4,3,127
4,3,2,0,127
7,12,1,2,132
3,19,3,3,132
1,4,3,0,132
9,5,4,0,133
9,9,3,1,133
7,3,2,0,133
4,1,0,0,134
1,17,1,3,134
3,4,3,0,134
7,10,4,1,136
4,20,4,3,136
3,12,1,2,136
9,20,4,3,138
3,16,0,3,138
2,18,2,3,138
