5,19,3,3,7
1,10,4,1,7
7,16,0,3,9
4,7,1,1,9
6,13,2,2,9
7,4,3,0,14
4,20,4,3,14
9,17,1,3,14
9,12,1,2,34
1,8,2,1,34
9,4,3,0,35
4,16,0,3,35
4,10,4,1,39
1,6,0,1,39
6,19,3,3,42
6,18,2,3,42
6,6,0,1,43
4,15,4,2,43
8,5,4,0,50
1,7,1,1,50
5,6,0,1,51
1,9,3,1,51
5,7,1,1,54
2,11,0,2,54
3,9,3,1,54
1,13,2,2,54
6,3,2,0,55
3,10,4,1,55
3,2,1,0,59
4,2,1,0,59
1,14,3,2,59
8,13,2,2,59
7,12,1,2,60
3,13,2,2,60
9,14,3,2,64
1,3,2,0,64
2,9,3,1,65
6,8,2,1,65
9,18,2,3,69
7,3,2,0,69
4,9,3,1,69
3,4,3,0,69
9,20,4,3,70
7,7,1,1,70
9,2,1,0,73
10,13,2,2,73
1,16,0,3,74
2,4,3,0,74
7,5,4,0,75
1,12,1,2,75
9,13,2,2,80
1,4,3,0,80
3,19,3,3,80
4,12,1,2,85
7,14,3,2,85
9,5,4,0,85
7,1,0,0,98
1,17,1,3,98
7,2,1,0,98
3,6,0,1,103
5,11,0,2,103
4,3,2,0,103
3,12,1,2,107
10,9,3,1,107
7,20,4,3,107
4,14,3,2,108
7,11,0,2,108
5,15,4,2,108
