4,18,2,3,7
8,11,0,2,7
1,11,0,2,8
9,19,3,3,8
10,15,4,2,9
6,10,4,1,9
4,15,4,2,14
6,4,3,0,14
2,18,2,3,19
2,7,1,1,19
9,14,3,2,24
4,17,1,3,24
5,1,0,0,28
10,9,3,1,28
7,20,4,3,29
5,20,4,3,29
6,5,4,0,32
5,15,4,2,32
9,15,4,2,33
5,7,1,1,33
2,19,3,3,34
4,12,1,2,34
6,7,1,1,35
7,14,3,2,35
4,10,4,1,37
10,2,1,0,37
6,13,2,2,39
4,19,3,3,39
9,10,4,1,43
1,17,1,3,43
5,17,1,3,44
4,1,0,0,44
10,6,0,1,45
7,16,0,3,45
3,13,2,2,47
9,20,4,3,47
3,10,4,1,48
8,1,0,0,48
6,6,0,1,49
6,15,4,2,49
1,15,4,2,50
7,11,0,2,50
9,6,0,1,52
5,8,2,1,52
8,13,2,2,54
5,4,3,0,54
1,10,4,1,55
4,3,2,0,55
2,20,4,3,58
1,14,3,2,58
10,18,2,3,59
3,16,0,3,59
4,16,0,3,62
5,10,4,1,62
10,1,0,0,63
8,20,4,3,63
4,2,1,0,64
7,5,4,0,64
3,17,1,3,68
5,2,1,0,68
9,16,0,3,69
7,7,1,1,69
8,4,3,0,72
1,5,4,0,72
3,2,1,0,73
2,10,4,1,73
9,9,3,1,83
7,12,1,2,83
9,18,2,3,85
7,17,1,3,85
3,1,0,0,86
1,8,2,1,86
3,20,4,3,88
1,1,0,0,88
8,18,2,3,88
9,2,1,0,88
9,11,0,2,90
4,7,1,1,90
3,19,3,3,91
2,9,3,1,91
4,9,3,1,93
6,20,4,3,93
1,16,0,3,95
5,3,2,0,95
1,2,1,0,98
9,8,2,1,98
1,18,2,3,100
6,14,3,2,100
1,6,0,1,105
2,4,3,0,105
1,19,3,3,106
6,2,1,0,106
2,15,4,2,110
2,12,1,2,110
9,7,1,1,111
7,1,0,0,111
6,8,2,1,111
8,12,1,2,111
6,1,0,0,115
4,20,4,3,115
3,12,1,2,116
10,3,2,0,116
8,2,1,0,120
3,11,0,2,120
4,4,3,0,121
10,11,0,2,121
8,8,2,1,125
6,11,0,2,125
5,14,3,2,131
9,3,2,0,131
8,17,1,3,132
9,5,4,0,132
7,9,3,1,136
9,12,1,2,136
6,12,1,2,141
7,2,1,0,141
10,13,2,2,141
10,5,4,0,142
10,4,3,0,142
9,13,2,2,142
1,3,2,0,142
3,6,0,1,142
2,2,1,0,142
10,20,4,3,146
4,5,4,0,146
1,20,4,3,146
6,3,2,0,147
7,19,3,3,147
2,16,0,3,147
8,19,3,3,151
7,6,0,1,151
9,4,3,0,151
2,5,4,0,156
7,3,2,0,156
6,16,0,3,156
3,3,2,0,161
3,4,3,0,161
6,18,2,3,161
8,15,4,2,162
2,8,2,1,162
5,5,4,0,162
1,4,3,0,162
2,6,0,1,162
4,8,2,1,162
6,19,3,3,164
1,13,2,2,164
8,9,3,1,164
6,17,1,3,167
4,14,3,2,167
2,1,0,0,167
4,6,0,1,172
1,7,1,1,172
3,18,2,3,172
