1,1,0,0,7
1,2,1,0,7
7,10,4,1,8
6,13,2,2,8
7,16,0,3,13
5,7,1,1,13
5,14,3,2,18
6,10,4,1,18
6,8,2,1,22
1,17,1,3,22
10,9,3,1,23
2,13,2,2,23
4,16,0,3,24
9,11,0,2,24
6,11,0,2,28
3,4,3,0,28
7,9,3,1,32
2,5,4,0,32
3,3,2,0,33
5,2,1,0,33
7,8,2,1,36
10,18,2,3,36
7,4,3,0,37
1,16,0,3,37
2,1,0,0,38
8,14,3,2,38
6,7,1,1,42
2,2,1,0,42
5,13,2,2,43
9,1,0,0,43
1,9,3,1,44
5,16,0,3,44
2,4,3,0,48
7,11,0,2,48
2,19,3,3,49
8,6,0,1,49
1,18,2,3,51
9,18,2,3,51
4,18,2,3,52
8,17,1,3,52
9,3,2,0,60
5,6,0,1,60
1,14,3,2,65
5,10,4,1,65
8,16,0,3,69
1,6,0,1,69
9,6,0,1,70
1,15,4,2,70
8,20,4,3,74
6,9,3,1,74
1,5,4,0,75
4,10,4,1,75
6,17,1,3,78
4,2,1,0,78
3,7,1,1,78
7,15,4,2,78
4,7,1,1,80
5,17,1,3,80
1,11,0,2,83
2,20,4,3,83
3,14,3,2,84
5,20,4,3,84
2,6,0,1,84
1,20,4,3,84
2,8,2,1,85
10,10,4,1,85
1,12,1,2,88
8,19,3,3,88
10,16,0,3,90
9,15,4,2,90
5,19,3,3,93
7,19,3,3,93
4,12,1,2,93
3,15,4,2,93
6,15,4,2,94
1,3,2,0,94
1,10,4,1,94
2,16,0,3,94
7,17,1,3,95
8,18,2,3,95
9,17,1,3,99
1,4,3,0,99
2,3,2,0,100
3,1,0,0,100
7,13,2,2,103
6,18,2,3,103
8,4,3,0,105
10,4,3,0,105
7,2,1,0,110
9,10,4,1,110
7,6,0,1,110
8,8,2,1,114
5,8,2,1,114
4,9,3,1,114
9,2,1,0,115
5,4,3,0,115
1,19,3,3,115
5,9,3,1,118
7,14,3,2,118
10,15,4,2,118
8,7,1,1,119
10,19,3,3,119
2,9,3,1,119
5,11,0,2,122
10,14,3,2,122
3,6,0,1,122
8,5,4,0,124
7,12,1,2,124
6,2,1,0,124
4,1,0,0,127
6,14,3,2,127
6,1,0,0,127
4,4,3,0,131
9,9,3,1,131
1,13,2,2,131
4,19,3,3,131
2,10,4,1,131
9,12,1,2,131
10,12,1,2,133
2,17,1,3,133
5,12,1,2,133
5,18,2,3,135
10,11,0,2,135
9,14,3,2,135
5,15,4,2,138
6,3,2,0,138
5,1,0,0,138
7,18,2,3,140
5,3,2,0,140
6,4,3,0,140
1,7,1,1,146
4,3,2,0,146
4,8,2,1,146
10,20,4,3,148
4,6,0,1,148
1,8,2,1,148
