07,7,1,1,10
10,9,3,1,20
10,6,0,1,30
03,1,0,0,40
08,15,4,2,50
08,6,0,1,50
07,20,4,3,60
07,12,1,2,60
01,16,0,3,70
02,3,2,0,80
08,16,0,3,90
03,9,3,1,100
01,10,4,1,100
08,3,2,0,110
03,20,4,3,110
01,13,2,2,120
01,5,4,0,120
03,15,4,2,130
08,5,4,0,130
10,7,1,1,140
09,16,0,3,140
02,9,3,1,150
03,19,3,3,160
09,8,2,1,170
02,14,3,2,170
08,4,3,0,180
02,20,4,3,180
07,14,3,2,190
10,17,1,3,190
01,18,2,3,200
07,8,2,1,200
