10,11,0,2,10
02,6,0,1,20
08,18,2,3,30
09,3,2,0,40
01,8,2,1,50
03,10,4,1,50
02,8,2,1,60
01,4,3,0,60
08,12,1,2,70
02,4,3,0,80
09,7,1,1,90
07,12,1,2,100
01,9,3,1,100
01,1,0,0,110
09,4,3,0,110
01,2,1,0,120
03,14,3,2,120
07,14,3,2,130
08,6,0,1,130
01,3,2,0,140
08,4,3,0,140
10,6,0,1,150
10,4,3,0,160
07,8,2,1,170
09,11,0,2,170
10,3,2,0,180
01,12,1,2,180
09,13,2,2,190
03,5,4,0,190
08,19,3,3,200
10,5,4,0,200
