1,6,0,1,7
6,17,1,3,12
10,12,1,2,14
8,13,2,2,15
2,9,3,1,16
5,9,3,1,19
2,4,3,0,20
5,14,3,2,27
5,12,1,2,27
6,16,0,3,41
6,14,3,2,41
4,19,3,3,42
7,14,3,2,42
1,13,2,2,46
7,18,2,3,46
4,5,4,0,52
3,20,4,3,52
4,8,2,1,57
6,7,1,1,57
2,3,2,0,62
1,11,0,2,62
10,14,3,2,67
5,20,4,3,67
8,7,1,1,72
5,1,0,0,72
9,13,2,2,77
9,18,2,3,77
3,3,2,0,82
8,20,4,3,82
6,6,0,1,87
9,7,1,1,87
8,9,3,1,87
3,8,2,1,92
9,1,0,0,92
7,2,1,0,92
4,1,0,0,97
5,2,1,0,97
1,14,3,2,97
9,2,1,0,102
9,15,4,2,102
6,12,1,2,102
6,11,0,2,105
2,20,4,3,105
4,14,3,2,105
8,8,2,1,109
8,15,4,2,109
9,19,3,3,109
1,19,3,3,110
3,13,2,2,110
4,13,2,2,110
4,7,1,1,120
3,2,1,0,120
5,13,2,2,120
8,4,3,0,124
3,1,0,0,124
1,3,2,0,124
9,14,3,2,125
3,5,4,0,125
5,16,0,3,125
6,10,4,1,127
10,18,2,3,127
4,16,0,3,127
6,5,4,0,130
2,14,3,2,130
4,2,1,0,130
4,12,1,2,135
6,1,0,0,135
8,17,1,3,135
