3,19,3,3,7
10,9,3,1,8
3,3,2,0,9
6,14,3,2,10
9,17,1,3,14
3,7,1,1,24
3,4,3,0,25
8,19,3,3,25
7,17,1,3,31
8,20,4,3,31
2,2,1,0,32
2,5,4,0,32
10,11,0,2,36
1,11,0,2,36
7,6,0,1,39
6,20,4,3,39
3,9,3,1,40
2,12,1,2,40
6,18,2,3,45
4,3,2,0,45
4,17,1,3,50
1,19,3,3,50
9,13,2,2,52
9,12,1,2,52
4,14,3,2,55
9,5,4,0,55
5,20,4,3,60
4,10,4,1,60
10,20,4,3,65
7,9,3,1,65
2,16,0,3,75
4,7,1,1,75
8,1,0,0,75
4,6,0,1,79
1,16,0,3,79
7,15,4,2,79
6,19,3,3,84
6,15,4,2,84
4,11,0,2,84
5,18,2,3,87
3,17,1,3,87
5,8,2,1,87
4,18,2,3,88
2,18,2,3,88
8,14,3,2,88
6,12,1,2,89
6,1,0,0,89
3,6,0,1,89
1,12,1,2,92
6,17,1,3,92
2,6,0,1,92
9,18,2,3,94
1,15,4,2,94
2,19,3,3,94
5,10,4,1,95
4,12,1,2,95
3,2,1,0,95
3,8,2,1,98
6,9,3,1,98
7,20,4,3,98
1,17,1,3,98
7,3,2,0,98
4,8,2,1,98
10,14,3,2,99
3,11,0,2,99
6,10,4,1,99
7,14,3,2,100
8,7,1,1,100
9,6,0,1,100
3,10,4,1,103
2,3,2,0,103
9,2,1,0,103
9,10,4,1,103
7,16,0,3,103
4,19,3,3,103
8,9,3,1,104
9,20,4,3,104
4,5,4,0,104
1,5,4,0,107
5,12,1,2,107
10,7,1,1,107
4,16,0,3,109
7,1,0,0,109
7,2,1,0,109
2,10,4,1,112
7,12,1,2,112
7,8,2,1,112
8,15,4,2,114
3,14,3,2,114
5,11,0,2,114
4,15,4,2,115
5,16,0,3,115
9,7,1,1,115
9,4,3,0,119
3,5,4,0,119
9,16,0,3,119
10,1,0,0,120
7,5,4,0,120
10,12,1,2,120
