5,1,0,0,7
1,9,3,1,8
8,14,3,2,9
1,5,4,0,12
7,5,4,0,13
4,15,4,2,13
2,13,2,2,18
3,3,2,0,18
8,5,4,0,20
2,5,4,0,20
6,5,4,0,22
2,18,2,3,22
9,17,1,3,25
2,15,4,2,25
2,4,3,0,27
10,1,0,0,27
8,9,3,1,30
5,9,3,1,30
4,14,3,2,30
6,7,1,1,30
3,7,1,1,32
6,15,4,2,32
8,17,1,3,32
4,6,0,1,32
10,10,4,1,35
10,12,1,2,35
9,12,1,2,35
7,4,3,0,35
1,10,4,1,37
10,18,2,3,37
10,7,1,1,40
2,10,4,1,40
3,17,1,3,40
3,2,1,0,40
7,2,1,0,42
4,1,0,0,42
9,13,2,2,45
7,7,1,1,45
1,14,3,2,47
1,13,2,2,47
4,11,0,2,47
7,20,4,3,50
8,8,2,1,50
1,4,3,0,50
6,20,4,3,56
4,5,4,0,56
9,5,4,0,56
4,2,1,0,57
8,19,3,3,57
9,9,3,1,57
3,13,2,2,64
4,13,2,2,64
7,3,2,0,64
5,10,4,1,67
3,8,2,1,67
9,2,1,0,67
6,13,2,2,70
8,18,2,3,70
1,15,4,2,70
8,15,4,2,74
3,18,2,3,74
8,20,4,3,74
