7,8,2,1,7
1,1,0,0,8
2,15,4,2,9
2,10,4,1,11
2,8,2,1,13
1,16,0,3,18
4,15,4,2,18
3,14,3,2,19
2,5,4,0,19
6,19,3,3,23
6,14,3,2,23
8,9,3,1,24
9,14,3,2,24
8,3,2,0,28
4,9,3,1,28
8,1,0,0,29
4,1,0,0,29
8,14,3,2,33
4,5,4,0,33
4,18,2,3,37
1,12,1,2,37
10,11,0,2,39
9,5,4,0,39
10,19,3,3,43
9,7,1,1,43
1,14,3,2,51
1,11,0,2,51
8,6,0,1,54
7,2,1,0,54
4,14,3,2,56
8,13,2,2,56
8,19,3,3,56
5,1,0,0,59
9,16,0,3,59
4,20,4,3,59
10,12,1,2,61
2,20,4,3,61
9,10,4,1,61
7,17,1,3,66
10,2,1,0,66
9,9,3,1,66
6,12,1,2,69
4,3,2,0,69
2,11,0,2,69
4,12,1,2,71
2,12,1,2,71
2,19,3,3,71
4,10,4,1,74
1,19,3,3,74
2,4,3,0,74
6,7,1,1,76
9,18,2,3,76
2,9,3,1,76
9,2,1,0,83
6,6,0,1,83
8,12,1,2,83
