1,9,3,1,7
5,17,1,3,8
3,9,3,1,15
8,7,1,1,18
3,14,3,2,20
4,12,1,2,22
6,2,1,0,27
1,4,3,0,27
7,19,3,3,33
7,15,4,2,33
4,7,1,1,33
7,20,4,3,33
2,3,2,0,38
2,18,2,3,38
9,20,4,3,42
4,6,0,1,42
5,20,4,3,43
8,6,0,1,43
7,14,3,2,43
6,8,2,1,43
10,20,4,3,47
2,6,0,1,47
10,8,2,1,63
2,15,4,2,63
8,14,3,2,67
4,3,2,0,67
7,1,0,0,67
9,14,3,2,68
1,16,0,3,68
2,12,1,2,68
8,19,3,3,71
3,19,3,3,71
5,19,3,3,71
6,18,2,3,72
3,20,4,3,72
4,16,0,3,72
2,13,2,2,73
6,4,3,0,73
7,3,2,0,73
9,18,2,3,74
5,2,1,0,74
10,19,3,3,74
10,11,0,2,77
3,18,2,3,77
3,16,0,3,77
5,15,4,2,78
10,4,3,0,78
6,16,0,3,78
3,2,1,0,79
10,17,1,3,79
3,1,0,0,79
2,19,3,3,82
1,14,3,2,82
2,8,2,1,82
8,10,4,1,82
3,17,1,3,82
7,10,4,1,82
4,20,4,3,83
8,2,1,0,83
1,7,1,1,83
1,13,2,2,88
3,11,0,2,88
6,7,1,1,88
6,14,3,2,89
4,15,4,2,89
1,1,0,0,89
2,11,0,2,91
4,2,1,0,91
5,9,3,1,91
3,8,2,1,93
4,5,4,0,93
10,16,0,3,93
7,12,1,2,94
10,6,0,1,94
9,13,2,2,94
2,7,1,1,97
6,3,2,0,97
2,20,4,3,97
7,6,0,1,98
1,3,2,0,98
2,16,0,3,98
3,5,4,0,99
3,13,2,2,99
1,2,1,0,99
2,14,3,2,106
9,2,1,0,106
8,16,0,3,106
