8,5,4,0,7
7,15,4,2,8
9,15,4,2,9
7,1,0,0,10
5,5,4,0,11
10,2,1,0,22
5,18,2,3,22
3,20,4,3,23
9,11,0,2,23
5,4,3,0,25
3,3,2,0,25
5,6,0,1,27
7,19,3,3,27
7,8,2,1,28
7,2,1,0,28
10,9,3,1,30
8,11,0,2,30
6,9,3,1,32
10,7,1,1,32
2,17,1,3,33
3,8,2,1,33
9,8,2,1,37
5,8,2,1,37
1,11,0,2,37
3,15,4,2,37
6,10,4,1,42
8,16,0,3,42
6,5,4,0,42
3,12,1,2,42
4,10,4,1,57
6,13,2,2,57
6,19,3,3,62
1,20,4,3,62
4,6,0,1,71
7,7,1,1,71
6,7,1,1,71
8,19,3,3,74
3,9,3,1,74
4,7,1,1,74
4,16,0,3,79
5,7,1,1,79
3,7,1,1,79
1,3,2,0,84
4,8,2,1,84
7,11,0,2,84
3,19,3,3,87
2,20,4,3,87
1,6,0,1,87
3,5,4,0,89
3,1,0,0,89
6,16,0,3,89
5,16,0,3,93
10,16,0,3,93
6,2,1,0,93
