4,18,2,3,7
7,15,4,2,8
10,9,3,1,12
5,4,3,0,14
4,9,3,1,17
1,15,4,2,19
1,8,2,1,21
2,3,2,0,25
8,18,2,3,25
3,3,2,0,26
6,12,1,2,26
1,20,4,3,29
10,11,0,2,29
2,8,2,1,30
3,1,0,0,30
1,9,3,1,31
1,14,3,2,31
4,12,1,2,34
4,10,4,1,34
8,5,4,0,36
4,16,0,3,36
6,2,1,0,41
3,17,1,3,41
2,11,0,2,42
1,4,3,0,42
6,10,4,1,46
2,14,3,2,46
5,12,1,2,49
6,9,3,1,49
2,6,0,1,50
6,19,3,3,50
1,6,0,1,51
8,12,1,2,51
5,9,3,1,52
5,7,1,1,52
3,10,4,1,54
8,1,0,0,54
7,5,4,0,56
4,6,0,1,56
5,6,0,1,57
9,12,1,2,57
9,20,4,3,60
7,8,2,1,60
1,18,2,3,61
3,9,3,1,61
9,1,0,0,62
1,17,1,3,62
5,18,2,3,66
4,13,2,2,66
6,14,3,2,70
2,7,1,1,70
7,12,1,2,71
1,13,2,2,71
4,15,4,2,73
8,20,4,3,73
4,17,1,3,74
1,16,0,3,74
2,12,1,2,75
10,17,1,3,75
7,9,3,1,78
3,16,0,3,78
7,2,1,0,78
9,9,3,1,79
2,4,3,0,79
2,17,1,3,79
4,4,3,0,80
6,17,1,3,80
9,16,0,3,80
2,20,4,3,83
1,19,3,3,83
5,14,3,2,83
1,1,0,0,84
1,12,1,2,84
1,5,4,0,84
3,2,1,0,85
3,8,2,1,85
2,10,4,1,85
3,14,3,2,90
7,4,3,0,90
5,15,4,2,90
1,2,1,0,91
8,6,0,1,91
4,5,4,0,91
1,3,2,0,95
4,11,0,2,95
1,10,4,1,95
6,6,0,1,98
6,18,2,3,98
2,19,3,3,98
6,15,4,2,100
4,20,4,3,100
6,5,4,0,100
