1,1,0,0,2
6,8,2,1,7
2,2,1,0,8
6,10,4,1,9
5,12,1,2,13
10,12,1,2,19
1,3,2,0,24
9,16,0,3,24
10,4,3,0,25
5,16,0,3,25
5,2,1,0,27
3,20,4,3,27
7,18,2,3,29
2,20,4,3,29
3,17,1,3,57
3,6,0,1,57
1,17,1,3,62
7,1,0,0,62
6,3,2,0,64
4,19,3,3,64
6,2,1,0,67
6,1,0,0,67
10,11,0,2,67
1,5,4,0,72
9,9,3,1,72
2,19,3,3,72
8,17,1,3,75
2,12,1,2,75
7,12,1,2,75
4,14,3,2,76
9,17,1,3,76
10,2,1,0,76
2,14,3,2,80
2,9,3,1,80
7,9,3,1,80
6,20,4,3,83
4,11,0,2,83
7,20,4,3,83
7,10,4,1,86
3,5,4,0,86
4,3,2,0,86
1,15,4,2,90
6,12,1,2,90
10,5,4,0,90
3,2,1,0,93
8,13,2,2,93
4,13,2,2,93
5,13,2,2,95
6,14,3,2,95
1,4,3,0,95
8,11,0,2,99
1,10,4,1,99
6,6,0,1,99
7,5,4,0,100
1,19,3,3,100
6,19,3,3,100
10,9,3,1,102
1,14,3,2,102
8,16,0,3,102
