9,11,0,2,7
9,12,1,2,8
7,11,0,2,9
6,7,1,1,10
8,7,1,1,13
4,17,1,3,15
6,15,4,2,21
9,2,1,0,24
10,8,2,1,24
5,4,3,0,27
6,14,3,2,27
9,17,1,3,30
1,17,1,3,30
10,17,1,3,33
6,9,3,1,36
2,8,2,1,36
3,10,4,1,40
5,13,2,2,40
1,9,3,1,43
4,2,1,0,45
5,3,2,0,47
1,3,2,0,50
10,11,0,2,50
3,1,0,0,57
7,17,1,3,62
2,12,1,2,62
6,20,4,3,64
10,6,0,1,64
3,3,2,0,66
9,18,2,3,66
5,8,2,1,68
3,13,2,2,68
7,10,4,1,71
2,5,4,0,73
9,5,4,0,76
6,2,1,0,76
7,12,1,2,81
6,17,1,3,83
6,6,0,1,86
6,5,4,0,86
2,18,2,3,88
3,2,1,0,88
6,4,3,0,91
2,14,3,2,91
