3,4,3,0,1
7,10,4,1,2
7,14,3,2,3
5,10,4,1,4
3,15,4,2,5
2,6,0,1,6
10,2,1,0,7
1,13,2,2,8
9,17,1,3,9
10,11,0,2,10
9,13,2,2,11
3,19,3,3,12
1,2,1,0,13
6,17,1,3,14
5,6,0,1,15
1,20,4,3,16
6,13,2,2,17
3,3,2,0,18
10,18,2,3,19
4,2,1,0,20
3,8,2,1,21
4,16,0,3,22
4,17,1,3,23
1,10,4,1,24
2,16,0,3,24
4,14,3,2,25
7,8,2,1,25
7,3,2,0,26
3,20,4,3,26
3,1,0,0,27
1,12,1,2,27
5,1,0,0,28
9,11,0,2,28
7,4,3,0,29
9,10,4,1,29
4,20,4,3,30
1,18,2,3,31
9,12,1,2,31
4,8,2,1,32
1,1,0,0,33
10,20,4,3,33
4,13,2,2,34
4,15,4,2,35
10,8,2,1,35
1,11,0,2,36
10,1,0,0,37
2,13,2,2,37
6,9,3,1,38
4,6,0,1,39
3,16,0,3,39
9,20,4,3,40
6,19,3,3,41
8,3,2,0,41
3,6,0,1,42
9,14,3,2,43
1,7,1,1,43
8,8,2,1,44
5,16,0,3,45
8,10,4,1,45
10,17,1,3,46
7,20,4,3,47
8,7,1,1,47
6,7,1,1,48
8,14,3,2,49
6,15,4,2,49
5,19,3,3,50
1,17,1,3,51
8,15,4,2,51
5,9,3,1,52
6,5,4,0,53
9,7,1,1,53
4,7,1,1,54
10,10,4,1,55
4,19,3,3,55
5,12,1,2,56
10,3,2,0,57
5,4,3,0,57
6,4,3,0,58
8,13,2,2,59
9,3,2,0,59
1,14,3,2,60
6,18,2,3,61
4,11,0,2,61
8,5,4,0,62
10,13,2,2,63
2,19,3,3,63
9,9,3,1,64
7,6,0,1,65
8,19,3,3,65
8,1,0,0,66
8,16,0,3,67
5,7,1,1,67
5,18,2,3,68
4,18,2,3,69
4,12,1,2,69
2,1,0,0,70
10,4,3,0,71
4,1,0,0,71
10,15,4,2,72
4,9,3,1,73
1,15,4,2,73
10,9,3,1,74
9,5,4,0,75
10,7,1,1,75
3,10,4,1,76
3,7,1,1,77
2,9,3,1,77
9,16,0,3,78
10,5,4,0,79
9,4,3,0,79
7,12,1,2,80
10,6,0,1,81
6,3,2,0,81
3,2,1,0,82
10,12,1,2,83
6,16,0,3,83
4,10,4,1,84
10,14,3,2,85
4,3,2,0,85
2,2,1,0,86
7,18,2,3,87
4,4,3,0,87
8,9,3,1,88
3,14,3,2,89
7,13,2,2,89
1,9,3,1,90
4,5,4,0,90
6,14,3,2,91
6,2,1,0,91
5,20,4,3,92
1,16,0,3,92
6,1,0,0,93
9,2,1,0,94
8,2,1,0,94
8,20,4,3,95
3,18,2,3,95
1,6,0,1,96
7,15,4,2,96
2,17,1,3,97
1,4,3,0,97
3,13,2,2,98
6,11,0,2,99
5,8,2,1,99
5,2,1,0,100
1,3,2,0,100
1,5,4,0,101
6,10,4,1,93
8,4,3,0,98
6,20,4,3,101
