2,8,2,1,3
1,13,2,2,7
6,8,2,1,8
1,7,1,1,9
8,6,0,1,11
4,3,2,0,12
7,6,0,1,13
1,8,2,1,15
2,7,1,1,16
5,8,2,1,17
1,3,2,0,20
2,19,3,3,21
8,19,3,3,22
4,10,4,1,25
7,3,2,0,27
2,11,0,2,34
7,16,0,3,37
2,9,3,1,38
2,13,2,2,39
10,2,1,0,44
8,20,4,3,45
7,2,1,0,49
9,20,4,3,50
10,13,2,2,54
4,7,1,1,54
8,7,1,1,58
6,14,3,2,58
8,4,3,0,59
9,6,0,1,59
8,14,3,2,64
5,2,1,0,64
2,12,1,2,65
5,6,0,1,65
8,13,2,2,68
10,7,1,1,68
5,10,4,1,76
2,10,4,1,76
2,3,2,0,77
1,15,4,2,77
5,12,1,2,81
3,6,0,1,81
6,4,3,0,84
8,18,2,3,84
2,18,2,3,86
4,4,3,0,86
