3,16,0,3,7
9,7,1,1,8
10,9,3,1,11
9,1,0,0,13
2,18,2,3,15
6,18,2,3,18
3,3,2,0,28
6,12,1,2,28
6,9,3,1,33
7,15,4,2,34
9,13,2,2,38
1,10,4,1,39
2,11,0,2,42
9,15,4,2,43
4,20,4,3,46
9,9,3,1,47
3,1,0,0,49
7,1,0,0,49
5,7,1,1,51
3,12,1,2,51
3,10,4,1,52
4,2,1,0,52
7,14,3,2,55
9,2,1,0,55
7,17,1,3,56
3,18,2,3,56
9,14,3,2,60
7,10,4,1,60
4,5,4,0,61
1,14,3,2,61
7,18,2,3,65
6,19,3,3,65
10,4,3,0,66
8,16,0,3,66
5,3,2,0,69
7,3,2,0,69
2,15,4,2,70
10,5,4,0,70
3,20,4,3,74
8,14,3,2,74
6,8,2,1,75
3,14,3,2,75
8,19,3,3,79
8,12,1,2,79
2,2,1,0,80
4,10,4,1,80
