3,17,1,3,7
3,9,3,1,7
9,14,3,2,8
1,11,0,2,8
1,12,1,2,9
2,6,0,1,9
6,7,1,1,10
1,14,3,2,10
7,13,2,2,13
7,5,4,0,13
1,15,4,2,18
7,2,1,0,18
9,17,1,3,18
1,20,4,3,18
1,8,2,1,23
7,15,4,2,23
4,12,1,2,23
1,10,4,1,23
5,16,0,3,28
2,8,2,1,28
1,18,2,3,38
2,11,0,2,38
4,11,0,2,45
6,15,4,2,45
6,17,1,3,47
4,14,3,2,47
3,14,3,2,50
7,20,4,3,50
9,19,3,3,50
7,10,4,1,50
5,3,2,0,52
6,4,3,0,52
9,10,4,1,55
3,7,1,1,55
7,7,1,1,55
10,13,2,2,57
5,2,1,0,57
3,4,3,0,57
9,15,4,2,60
9,16,0,3,60
7,18,2,3,60
3,11,0,2,60
6,5,4,0,60
8,17,1,3,60
10,3,2,0,69
5,4,3,0,69
9,5,4,0,69
7,16,0,3,72
1,19,3,3,72
4,19,3,3,72
2,19,3,3,75
9,2,1,0,75
4,8,2,1,75
10,7,1,1,77
3,16,0,3,77
4,18,2,3,77
9,13,2,2,87
8,12,1,2,87
9,9,3,1,87
9,3,2,0,88
2,3,2,0,88
8,8,2,1,88
8,4,3,0,89
9,20,4,3,89
2,14,3,2,89
8,2,1,0,93
7,8,2,1,93
10,16,0,3,93
1,6,0,1,96
1,2,1,0,96
9,8,2,1,96
8,19,3,3,97
7,11,0,2,97
1,3,2,0,97
5,9,3,1,101
7,6,0,1,101
7,9,3,1,101
6,14,3,2,104
5,13,2,2,104
9,6,0,1,104
9,18,2,3,105
6,11,0,2,105
7,17,1,3,105
5,17,1,3,108
8,7,1,1,108
2,5,4,0,108
8,1,0,0,113
8,11,0,2,113
1,17,1,3,113
8,20,4,3,118
6,19,3,3,118
2,2,1,0,118
7,3,2,0,123
6,8,2,1,123
2,10,4,1,123
9,7,1,1,128
5,14,3,2,128
10,5,4,0,128
