6,1,0,0,6
6,9,3,1,6
1,16,0,3,7
3,1,0,0,7
8,2,1,0,8
9,8,2,1,8
10,5,4,0,9
7,18,2,3,9
6,4,3,0,9
7,20,4,3,9
2,6,0,1,15
1,9,3,1,15
2,17,1,3,16
5,9,3,1,16
8,3,2,0,21
10,20,4,3,21
6,12,1,2,24
3,2,1,0,24
2,13,2,2,28
10,4,3,0,28
10,6,0,1,32
5,12,1,2,32
7,4,3,0,33
9,9,3,1,33
7,9,3,1,37
2,12,1,2,37
6,7,1,1,37
7,17,1,3,38
4,20,4,3,38
4,3,2,0,38
8,19,3,3,42
3,19,3,3,42
10,13,2,2,42
1,13,2,2,43
10,16,0,3,43
4,9,3,1,43
2,15,4,2,43
8,6,0,1,43
3,8,2,1,43
9,13,2,2,47
3,14,3,2,47
8,9,3,1,47
10,17,1,3,52
2,11,0,2,52
7,11,0,2,52
7,13,2,2,57
9,20,4,3,57
3,9,3,1,57
7,7,1,1,62
6,13,2,2,62
9,3,2,0,62
5,13,2,2,65
2,20,4,3,65
10,14,3,2,65
3,20,4,3,70
7,19,3,3,70
7,14,3,2,70
7,15,4,2,75
10,8,2,1,75
3,13,2,2,75
10,12,1,2,80
6,3,2,0,80
2,8,2,1,80
8,20,4,3,80
2,1,0,0,80
2,19,3,3,80
