4,12,1,2,7
6,1,0,0,7
10,1,0,0,12
7,6,0,1,12
8,8,2,1,12
8,1,0,0,12
3,3,2,0,22
6,16,0,3,22
8,17,1,3,27
4,3,2,0,27
6,15,4,2,32
6,6,0,1,32
9,7,1,1,32
4,20,4,3,32
9,8,2,1,37
4,16,0,3,37
8,9,3,1,37
1,20,4,3,41
1,2,1,0,41
4,17,1,3,41
5,11,0,2,44
5,12,1,2,44
1,7,1,1,44
5,17,1,3,45
1,8,2,1,45
4,1,0,0,45
4,6,0,1,51
9,10,4,1,51
4,9,3,1,51
10,20,4,3,56
8,19,3,3,56
8,10,4,1,56
2,20,4,3,58
10,17,1,3,58
5,7,1,1,58
5,15,4,2,61
7,3,2,0,61
3,20,4,3,61
10,12,1,2,64
2,7,1,1,64
8,16,0,3,64
9,13,2,2,67
3,15,4,2,67
1,15,4,2,67
2,5,4,0,68
1,4,3,0,68
6,18,2,3,68
1,3,2,0,77
3,2,1,0,77
7,16,0,3,77
7,17,1,3,80
8,13,2,2,80
1,17,1,3,80
