7,16,0,3,6
3,9,3,1,6
9,17,1,3,7
3,17,1,3,7
1,6,0,1,8
2,11,0,2,8
3,2,1,0,9
3,6,0,1,9
6,10,4,1,12
10,10,4,1,12
4,14,3,2,13
2,17,1,3,13
8,9,3,1,15
3,3,2,0,15
6,3,2,0,19
5,3,2,0,19
8,8,2,1,24
9,12,1,2,24
9,14,3,2,29
10,5,4,0,29
6,9,3,1,29
1,1,0,0,34
1,20,4,3,34
7,3,2,0,34
4,18,2,3,38
2,8,2,1,38
8,20,4,3,38
8,1,0,0,41
4,19,3,3,41
1,12,1,2,41
9,3,2,0,42
10,9,3,1,42
5,6,0,1,42
9,15,4,2,46
5,14,3,2,46
5,4,3,0,46
10,20,4,3,47
7,10,4,1,47
10,7,1,1,47
8,4,3,0,52
6,13,2,2,52
5,10,4,1,52
9,19,3,3,57
5,8,2,1,57
7,12,1,2,57
