10,9,3,1,7
6,9,3,1,7
4,11,0,2,8
7,10,4,1,8
3,5,4,0,9
10,17,1,3,9
2,12,1,2,13
2,6,0,1,13
9,2,1,0,21
2,1,0,0,21
5,18,2,3,31
5,12,1,2,31
6,6,0,1,32
7,5,4,0,32
5,16,0,3,36
8,4,3,0,36
6,17,1,3,36
4,5,4,0,36
7,13,2,2,37
4,15,4,2,37
7,20,4,3,42
8,3,2,0,42
6,13,2,2,44
7,6,0,1,44
3,7,1,1,49
5,7,1,1,49
1,15,4,2,56
4,18,2,3,56
8,12,1,2,57
5,14,3,2,57
9,1,0,0,57
6,11,0,2,57
8,1,0,0,61
7,19,3,3,61
7,2,1,0,62
6,14,3,2,62
3,19,3,3,64
4,7,1,1,64
8,14,3,2,64
8,19,3,3,67
9,10,4,1,67
2,5,4,0,67
4,1,0,0,67
2,7,1,1,67
4,13,2,2,67
9,11,0,2,69
6,19,3,3,69
2,4,3,0,69
4,10,4,1,72
2,13,2,2,72
8,10,4,1,72
10,4,3,0,76
1,4,3,0,76
9,12,1,2,76
1,5,4,0,77
7,17,1,3,77
3,9,3,1,77
4,20,4,3,81
9,8,2,1,81
8,17,1,3,81
1,19,3,3,82
8,11,0,2,82
8,5,4,0,82
4,6,0,1,84
6,8,2,1,84
1,1,0,0,84
4,8,2,1,89
8,15,4,2,89
8,18,2,3,89
7,11,0,2,92
6,15,4,2,92
5,9,3,1,92
10,11,0,2,94
3,20,4,3,94
1,8,2,1,94
6,4,3,0,97
7,8,2,1,97
7,12,1,2,97
5,8,2,1,99
6,18,2,3,99
7,1,0,0,99
5,2,1,0,104
5,17,1,3,104
9,19,3,3,104
1,20,4,3,117
4,14,3,2,117
8,7,1,1,117
7,14,3,2,117
3,14,3,2,117
6,5,4,0,117
10,13,2,2,122
3,15,4,2,122
1,17,1,3,122
3,17,1,3,128
6,16,0,3,128
8,6,0,1,128
10,19,3,3,139
5,11,0,2,139
5,1,0,0,139
