1,5,4,0,7
10,10,4,1,7
5,14,3,2,8
3,5,4,0,8
3,10,4,1,9
6,10,4,1,9
10,11,0,2,13
5,20,4,3,13
10,7,1,1,17
4,13,2,2,17
7,13,2,2,21
4,10,4,1,21
10,2,1,0,25
7,5,4,0,25
4,17,1,3,27
4,7,1,1,27
6,2,1,0,32
7,6,0,1,32
7,9,3,1,33
8,12,1,2,33
9,11,0,2,35
5,15,4,2,35
8,5,4,0,37
7,20,4,3,37
6,8,2,1,40
9,3,2,0,40
7,1,0,0,40
9,2,1,0,42
9,18,2,3,42
7,18,2,3,42
1,14,3,2,47
1,1,0,0,47
8,8,2,1,47
5,7,1,1,52
3,20,4,3,52
1,4,3,0,52
2,5,4,0,56
4,20,4,3,56
7,3,2,0,56
1,13,2,2,57
10,9,3,1,57
5,18,2,3,57
6,12,1,2,60
9,13,2,2,60
4,14,3,2,60
1,3,2,0,62
2,10,4,1,62
9,17,1,3,62
7,2,1,0,66
10,5,4,0,66
6,4,3,0,66
6,5,4,0,67
4,3,2,0,67
5,2,1,0,67
4,8,2,1,69
10,17,1,3,69
3,9,3,1,69
10,8,2,1,71
10,15,4,2,71
1,9,3,1,71
8,7,1,1,76
10,3,2,0,76
2,2,1,0,76
8,14,3,2,77
7,19,3,3,77
6,6,0,1,77
10,16,0,3,81
8,19,3,3,81
2,3,2,0,81
6,1,0,0,85
1,10,4,1,85
3,15,4,2,85
3,1,0,0,86
6,16,0,3,86
1,6,0,1,86
6,19,3,3,89
7,10,4,1,89
4,5,4,0,89
4,1,0,0,91
3,11,0,2,91
5,8,2,1,91
