6,19,3,3,6
5,10,4,1,6
5,11,0,2,7
5,19,3,3,7
3,8,2,1,8
6,14,3,2,8
7,9,3,1,9
6,9,3,1,9
4,19,3,3,10
9,8,2,1,10
2,1,0,0,15
5,3,2,0,15
5,9,3,1,20
1,15,4,2,20
4,5,4,0,25
6,10,4,1,25
4,3,2,0,30
9,10,4,1,30
3,2,1,0,35
3,19,3,3,35
5,6,0,1,40
5,4,3,0,40
2,17,1,3,45
5,7,1,1,45
3,17,1,3,50
3,4,3,0,50
9,1,0,0,58
8,2,1,0,58
5,16,0,3,59
7,12,1,2,59
1,6,0,1,63
1,4,3,0,63
1,19,3,3,63
7,7,1,1,64
5,17,1,3,64
6,8,2,1,64
4,9,3,1,67
4,18,2,3,67
3,7,1,1,67
7,16,0,3,69
2,18,2,3,69
4,13,2,2,69
4,14,3,2,74
8,19,3,3,74
4,8,2,1,74
9,7,1,1,75
4,1,0,0,75
9,12,1,2,75
7,6,0,1,78
6,15,4,2,78
4,10,4,1,78
3,18,2,3,79
1,11,0,2,79
5,15,4,2,79
7,18,2,3,83
5,12,1,2,83
7,11,0,2,83
8,6,0,1,84
4,15,4,2,84
1,5,4,0,84
6,20,4,3,87
4,6,0,1,87
3,16,0,3,87
9,3,2,0,89
10,16,0,3,89
10,11,0,2,89
6,3,2,0,90
6,7,1,1,90
3,9,3,1,90
8,12,1,2,94
2,2,1,0,94
6,11,0,2,94
3,10,4,1,95
5,20,4,3,95
4,11,0,2,95
9,2,1,0,98
3,11,0,2,98
7,17,1,3,98
7,20,4,3,99
10,13,2,2,99
4,16,0,3,99
2,15,4,2,102
4,4,3,0,102
6,17,1,3,102
6,4,3,0,104
3,20,4,3,104
10,3,2,0,104
4,12,1,2,105
10,20,4,3,105
3,14,3,2,105
7,3,2,0,109
7,1,0,0,109
8,20,4,3,109
1,14,3,2,110
5,8,2,1,110
10,1,0,0,110
10,15,4,2,113
2,10,4,1,113
5,18,2,3,113
4,7,1,1,116
9,15,4,2,116
6,2,1,0,116
10,8,2,1,124
2,4,3,0,124
3,13,2,2,124
5,5,4,0,125
10,7,1,1,125
7,4,3,0,125
3,1,0,0,129
8,14,3,2,129
6,13,2,2,129
6,5,4,0,134
10,2,1,0,134
2,16,0,3,134
4,20,4,3,137
7,13,2,2,137
4,2,1,0,137
3,5,4,0,137
8,4,3,0,137
1,2,1,0,137
7,2,1,0,139
1,10,4,1,139
8,8,2,1,139
8,11,0,2,144
1,13,2,2,144
9,11,0,2,144
