5,10,4,1,7
3,3,2,0,7
2,16,0,3,8
2,11,0,2,8
2,7,1,1,9
5,14,3,2,9
8,4,3,0,9
8,1,0,0,9
6,4,3,0,14
7,9,3,1,14
4,10,4,1,14
6,15,4,2,14
4,13,2,2,19
9,11,0,2,19
8,7,1,1,24
6,16,0,3,24
10,4,3,0,29
7,18,2,3,29
4,11,0,2,29
6,8,2,1,29
8,15,4,2,44
3,6,0,1,44
7,6,0,1,49
1,2,1,0,49
4,8,2,1,54
3,19,3,3,54
3,9,3,1,54
2,14,3,2,54
8,14,3,2,59
10,14,3,2,59
4,9,3,1,59
9,18,2,3,59
9,12,1,2,69
10,7,1,1,69
4,2,1,0,69
6,9,3,1,74
10,5,4,0,74
5,4,3,0,74
7,19,3,3,74
3,18,2,3,74
7,8,2,1,74
6,6,0,1,83
3,17,1,3,83
2,10,4,1,83
6,2,1,0,84
5,20,4,3,84
9,7,1,1,84
6,5,4,0,88
8,16,0,3,88
1,5,4,0,88
2,17,1,3,88
4,18,2,3,88
3,8,2,1,88
3,5,4,0,89
4,7,1,1,89
8,18,2,3,89
9,2,1,0,89
8,8,2,1,89
3,7,1,1,89
4,5,4,0,93
6,18,2,3,93
7,20,4,3,93
9,3,2,0,94
2,1,0,0,94
2,9,3,1,94
1,6,0,1,95
4,3,2,0,95
9,1,0,0,95
5,15,4,2,98
4,1,0,0,98
7,13,2,2,98
4,16,0,3,101
6,11,0,2,101
6,12,1,2,101
5,6,0,1,104
9,9,3,1,104
9,10,4,1,104
5,16,0,3,109
3,15,4,2,109
1,3,2,0,109
2,2,1,0,113
9,13,2,2,113
9,5,4,0,113
3,16,0,3,114
8,6,0,1,114
3,4,3,0,114
8,13,2,2,119
4,20,4,3,119
3,20,4,3,119
10,12,1,2,123
8,11,0,2,123
5,7,1,1,123
6,20,4,3,123
8,2,1,0,123
4,4,3,0,123
5,11,0,2,124
10,10,4,1,124
10,20,4,3,124
6,10,4,1,128
10,1,0,0,128
6,1,0,0,128
3,13,2,2,128
2,15,4,2,128
2,3,2,0,128
1,16,0,3,129
5,5,4,0,129
8,20,4,3,129
10,18,2,3,130
7,4,3,0,130
5,19,3,3,130
4,6,0,1,134
7,1,0,0,134
1,4,3,0,134
8,5,4,0,135
6,7,1,1,135
10,6,0,1,135
2,8,2,1,140
10,2,1,0,140
5,3,2,0,140
2,18,2,3,144
9,16,0,3,144
9,20,4,3,144
7,10,4,1,149
3,14,3,2,149
10,13,2,2,149
