2,3,2,0,7
10,20,4,3,7
2,13,2,2,9
3,6,0,1,9
4,9,3,1,10
7,18,2,3,10
10,3,2,0,11
4,7,1,1,11
7,17,1,3,14
6,7,1,1,14
10,15,4,2,15
2,10,4,1,15
6,18,2,3,19
1,18,2,3,19
1,8,2,1,20
8,18,2,3,20
1,9,3,1,24
4,4,3,0,24
2,8,2,1,24
7,20,4,3,24
8,1,0,0,24
6,10,4,1,24
1,5,4,0,25
10,11,0,2,25
6,11,0,2,25
3,18,2,3,29
7,12,1,2,29
9,16,0,3,29
5,13,2,2,30
7,2,1,0,30
2,19,3,3,30
4,1,0,0,35
5,4,3,0,35
1,7,1,1,35
5,5,4,0,36
10,4,3,0,36
7,19,3,3,36
1,10,4,1,40
2,11,0,2,40
9,7,1,1,40
10,2,1,0,46
4,8,2,1,46
2,2,1,0,46
4,2,1,0,48
4,15,4,2,48
1,16,0,3,48
9,3,2,0,52
2,18,2,3,52
7,13,2,2,52
4,13,2,2,53
4,19,3,3,53
8,3,2,0,53
10,16,0,3,55
10,18,2,3,55
3,16,0,3,55
