7,19,3,3,6
5,12,1,2,6
7,12,1,2,7
9,20,4,3,7
10,13,2,2,8
3,17,1,3,8
7,4,3,0,9
5,14,3,2,9
8,15,4,2,10
4,1,0,0,10
9,1,0,0,15
10,2,1,0,15
1,1,0,0,20
4,17,1,3,20
8,3,2,0,25
8,11,0,2,25
4,6,0,1,30
8,2,1,0,30
10,17,1,3,35
1,3,2,0,35
1,4,3,0,40
4,7,1,1,40
10,9,3,1,45
2,18,2,3,45
10,16,0,3,45
2,14,3,2,50
7,14,3,2,50
2,19,3,3,50
9,8,2,1,54
5,18,2,3,54
3,14,3,2,54
5,16,0,3,56
9,18,2,3,56
9,15,4,2,56
3,16,0,3,59
8,1,0,0,59
3,15,4,2,59
10,20,4,3,61
5,8,2,1,61
10,3,2,0,61
5,13,2,2,64
3,1,0,0,64
1,6,0,1,64
5,6,0,1,69
8,5,4,0,69
8,10,4,1,69
4,20,4,3,71
2,15,4,2,71
8,14,3,2,71
3,6,0,1,108
4,14,3,2,108
8,19,3,3,108
