8,7,1,1,7
4,18,2,3,7
8,13,2,2,8
7,8,2,1,8
3,17,1,3,9
2,5,4,0,9
4,12,1,2,22
4,20,4,3,22
4,3,2,0,23
8,9,3,1,23
4,10,4,1,24
3,19,3,3,24
5,10,4,1,27
4,17,1,3,27
9,5,4,0,28
7,14,3,2,28
1,2,1,0,33
4,8,2,1,33
2,17,1,3,38
2,1,0,0,38
2,13,2,2,38
4,11,0,2,42
2,9,3,1,42
7,6,0,1,42
1,17,1,3,42
4,19,3,3,42
8,12,1,2,42
6,4,3,0,43
6,11,0,2,43
7,4,3,0,43
2,20,4,3,47
10,7,1,1,47
8,11,0,2,47
3,6,0,1,47
8,1,0,0,47
9,14,3,2,47
4,1,0,0,48
6,5,4,0,48
5,17,1,3,48
1,10,4,1,52
4,15,4,2,52
8,20,4,3,52
10,14,3,2,53
5,4,3,0,53
8,8,2,1,53
6,2,1,0,57
4,14,3,2,57
6,10,4,1,57
5,20,4,3,58
3,8,2,1,58
4,16,0,3,58
