5,14,3,2,10
6,3,2,0,10
4,5,4,0,11
1,9,3,1,11
4,15,4,2,11
8,9,3,1,11
8,20,4,3,15
10,11,0,2,15
7,3,2,0,16
8,2,1,0,16
1,20,4,3,20
9,17,1,3,20
2,5,4,0,25
7,15,4,2,25
6,8,2,1,26
1,11,0,2,26
8,15,4,2,27
6,7,1,1,27
6,9,3,1,30
2,19,3,3,30
3,4,3,0,31
9,3,2,0,31
2,6,0,1,35
2,3,2,0,35
2,8,2,1,38
6,12,1,2,38
7,9,3,1,40
6,18,2,3,40
1,10,4,1,43
2,11,0,2,43
9,2,1,0,45
4,20,4,3,45
6,2,1,0,48
9,18,2,3,48
1,12,1,2,50
3,18,2,3,50
8,5,4,0,53
3,2,1,0,53
2,13,2,2,53
6,10,4,1,55
2,1,0,0,55
4,12,1,2,55
4,18,2,3,58
3,5,4,0,58
2,7,1,1,58
10,9,3,1,60
5,20,4,3,60
9,13,2,2,60
2,14,3,2,61
8,19,3,3,61
2,15,4,2,61
1,8,2,1,63
10,16,0,3,63
10,4,3,0,63
9,5,4,0,65
3,19,3,3,65
2,17,1,3,65
7,7,1,1,68
6,17,1,3,68
7,14,3,2,68
7,6,0,1,71
6,19,3,3,71
1,15,4,2,71
6,16,0,3,73
10,8,2,1,73
4,2,1,0,73
1,16,0,3,76
1,4,3,0,76
7,19,3,3,76
5,2,1,0,81
5,12,1,2,81
8,12,1,2,81
6,1,0,0,83
9,14,3,2,83
9,20,4,3,83
4,14,3,2,86
10,12,1,2,86
10,18,2,3,86
2,12,1,2,88
8,6,0,1,88
5,17,1,3,88
6,14,3,2,91
10,6,0,1,91
6,11,0,2,91
5,7,1,1,96
8,11,0,2,96
8,1,0,0,96
6,6,0,1,107
6,15,4,2,107
3,14,3,2,107
4,8,2,1,112
2,9,3,1,112
10,3,2,0,112
7,4,3,0,117
8,3,2,0,117
1,6,0,1,117
10,7,1,1,122
8,8,2,1,122
1,2,1,0,122
