6,5,4,0,7
3,3,2,0,7
10,4,3,0,8
2,4,3,0,8
5,11,0,2,9
3,6,0,1,9
10,20,4,3,13
9,17,1,3,13
6,14,3,2,14
8,16,0,3,14
4,19,3,3,19
5,1,0,0,19
6,4,3,0,21
6,6,0,1,21
10,9,3,1,23
4,3,2,0,23
2,13,2,2,25
8,11,0,2,25
9,7,1,1,28
3,20,4,3,28
4,5,4,0,30
4,14,3,2,30
1,4,3,0,33
7,20,4,3,33
6,2,1,0,35
2,5,4,0,35
1,13,2,2,36
10,19,3,3,36
10,17,1,3,38
5,16,0,3,38
6,18,2,3,39
5,3,2,0,39
8,1,0,0,39
4,9,3,1,39
10,3,2,0,40
6,16,0,3,40
2,6,0,1,41
7,8,2,1,41
3,9,3,1,44
7,13,2,2,44
1,7,1,1,47
1,12,1,2,47
5,4,3,0,49
10,7,1,1,49
6,12,1,2,52
8,4,3,0,52
10,18,2,3,56
6,17,1,3,56
