4,14,3,2,7
3,14,3,2,7
5,16,0,3,8
3,1,0,0,8
2,9,3,1,9
5,3,2,0,9
10,6,0,1,12
3,5,4,0,12
10,9,3,1,14
6,7,1,1,14
2,10,4,1,19
9,4,3,0,19
10,10,4,1,20
1,14,3,2,20
3,2,1,0,23
10,1,0,0,23
6,15,4,2,24
3,3,2,0,24
2,17,1,3,28
5,17,1,3,28
5,7,1,1,29
1,3,2,0,29
5,13,2,2,33
3,13,2,2,33
5,10,4,1,78
1,17,1,3,78
1,8,2,1,81
9,13,2,2,81
8,1,0,0,82
7,12,1,2,82
10,5,4,0,87
3,12,1,2,87
2,18,2,3,92
6,12,1,2,92
5,15,4,2,97
3,15,4,2,97
3,16,0,3,102
7,5,4,0,102
7,1,0,0,107
4,13,2,2,107
2,5,4,0,112
8,9,3,1,112
2,15,4,2,117
4,10,4,1,117
9,7,1,1,118
6,18,2,3,118
3,10,4,1,122
6,19,3,3,122
1,16,0,3,127
6,11,0,2,127
10,13,2,2,158
5,14,3,2,158
6,1,0,0,158
3,7,1,1,158
9,8,2,1,163
9,6,0,1,163
6,13,2,2,163
9,17,1,3,163
7,8,2,1,165
10,8,2,1,165
5,20,4,3,173
1,12,1,2,173
3,19,3,3,173
6,9,3,1,173
7,10,4,1,177
7,20,4,3,177
9,3,2,0,178
10,12,1,2,178
4,19,3,3,178
9,20,4,3,178
