1,13,2,2,7
5,16,0,3,7
10,6,0,1,8
8,1,0,0,8
1,17,1,3,13
4,9,3,1,13
1,7,1,1,17
9,12,1,2,17
7,3,2,0,21
1,2,1,0,21
5,20,4,3,25
5,9,3,1,25
3,17,1,3,26
2,17,1,3,26
10,7,1,1,30
10,17,1,3,30
9,1,0,0,33
6,17,1,3,33
6,8,2,1,45
10,1,0,0,45
10,20,4,3,50
2,11,0,2,50
1,12,1,2,63
2,18,2,3,63
5,19,3,3,65
2,16,0,3,65
6,1,0,0,67
7,5,4,0,67
1,16,0,3,69
8,11,0,2,69
10,16,0,3,71
4,17,1,3,71
9,10,4,1,74
2,13,2,2,74
10,13,2,2,76
10,14,3,2,76
3,11,0,2,81
2,14,3,2,81
4,6,0,1,86
9,5,4,0,86
2,19,3,3,86
8,8,2,1,86
1,8,2,1,87
3,12,1,2,87
