6,8,2,1,7
10,17,1,3,7
2,6,0,1,8
1,3,2,0,8
1,19,3,3,9
8,9,3,1,9
8,20,4,3,12
9,4,3,0,12
7,13,2,2,13
7,7,1,1,13
4,12,1,2,14
9,13,2,2,14
4,10,4,1,16
7,11,0,2,16
8,16,0,3,17
3,15,4,2,17
6,16,0,3,18
7,9,3,1,18
9,10,4,1,22
4,11,0,2,22
8,3,2,0,23
2,18,2,3,23
7,17,1,3,24
9,12,1,2,24
2,13,2,2,26
3,8,2,1,26
7,2,1,0,28
2,12,1,2,28
7,4,3,0,32
3,11,0,2,32
2,20,4,3,33
2,10,4,1,33
2,11,0,2,34
4,19,3,3,34
4,16,0,3,36
5,12,1,2,36
3,4,3,0,38
2,19,3,3,38
3,10,4,1,41
1,9,3,1,41
10,3,2,0,42
8,18,2,3,42
1,5,4,0,43
3,17,1,3,43
6,17,1,3,46
9,3,2,0,46
7,3,2,0,48
3,19,3,3,48
7,14,3,2,50
5,14,3,2,50
7,6,0,1,51
6,19,3,3,51
9,7,1,1,52
3,16,0,3,52
4,5,4,0,53
10,5,4,0,53
3,13,2,2,56
3,1,0,0,56
5,13,2,2,57
4,8,2,1,57
4,1,0,0,58
9,15,4,2,58
9,19,3,3,61
10,16,0,3,61
1,4,3,0,61
7,20,4,3,61
3,3,2,0,62
2,17,1,3,62
6,1,0,0,63
4,13,2,2,63
4,18,2,3,65
2,3,2,0,65
4,6,0,1,66
2,16,0,3,66
4,3,2,0,67
10,15,4,2,67
7,16,0,3,70
10,9,3,1,70
5,3,2,0,72
5,4,3,0,72
1,6,0,1,76
1,13,2,2,76
3,2,1,0,77
8,4,3,0,77
3,6,0,1,81
9,17,1,3,81
9,2,1,0,81
2,1,0,0,81
8,7,1,1,82
1,18,2,3,82
2,9,3,1,83
10,14,3,2,83
7,10,4,1,86
7,15,4,2,86
3,14,3,2,87
3,9,3,1,87
10,1,0,0,88
8,15,4,2,88
6,9,3,1,92
3,7,1,1,92
9,16,0,3,93
1,16,0,3,93
3,12,1,2,96
1,14,3,2,96
6,2,1,0,97
10,10,4,1,97
8,1,0,0,98
6,3,2,0,98
4,4,3,0,100
5,1,0,0,100
1,8,2,1,102
5,18,2,3,102
8,13,2,2,105
1,2,1,0,105
1,7,1,1,106
9,5,4,0,106
10,6,0,1,107
4,2,1,0,107
1,11,0,2,111
8,6,0,1,111
3,18,2,3,112
4,9,3,1,112
9,14,3,2,117
10,8,2,1,117
1,12,1,2,118
1,10,4,1,118
8,2,1,0,121
2,8,2,1,121
4,20,4,3,121
7,12,1,2,121
9,6,0,1,122
5,17,1,3,122
7,1,0,0,123
7,5,4,0,123
1,1,0,0,152
1,20,4,3,152
1,15,4,2,162
8,11,0,2,162
2,2,1,0,166
2,5,4,0,166
9,1,0,0,167
4,14,3,2,167
8,10,4,1,167
6,20,4,3,167
10,7,1,1,176
2,7,1,1,176
9,18,2,3,177
6,6,0,1,177
2,15,4,2,177
7,19,3,3,177
2,14,3,2,184
5,2,1,0,184
3,5,4,0,189
10,4,3,0,189
8,5,4,0,192
6,10,4,1,192
2,4,3,0,194
9,8,2,1,194
7,8,2,1,197
3,20,4,3,197
8,14,3,2,197
9,9,3,1,199
4,7,1,1,197
10,11,0,2,199
