5,20,4,3,7
9,10,4,1,7
10,11,0,2,8
1,14,3,2,8
2,12,1,2,9
5,16,0,3,9
8,3,2,0,10
1,15,4,2,10
3,8,2,1,11
10,20,4,3,11
6,8,2,1,19
10,17,1,3,19
8,9,3,1,20
3,3,2,0,20
9,17,1,3,49
2,5,4,0,49
9,5,4,0,53
3,12,1,2,53
4,5,4,0,54
9,2,1,0,54
7,4,3,0,57
10,10,4,1,57
3,2,1,0,58
2,6,0,1,58
5,14,3,2,61
9,8,2,1,61
6,20,4,3,62
5,10,4,1,62
3,5,4,0,63
3,20,4,3,63
5,11,0,2,67
8,8,2,1,67
4,6,0,1,67
10,6,0,1,68
4,16,0,3,68
10,7,1,1,69
7,2,1,0,69
6,2,1,0,73
5,17,1,3,73
6,11,0,2,74
2,10,4,1,74
6,10,4,1,77
3,15,4,2,77
4,4,3,0,78
4,9,3,1,78
6,5,4,0,79
5,6,0,1,79
9,12,1,2,81
1,17,1,3,81
5,9,3,1,83
5,19,3,3,83
7,17,1,3,87
6,19,3,3,87
8,14,3,2,88
1,10,4,1,88
2,16,0,3,89
10,8,2,1,89
5,1,0,0,91
7,1,0,0,91
9,1,0,0,93
10,2,1,0,93
10,9,3,1,97
8,18,2,3,97
5,13,2,2,98
2,20,4,3,98
4,15,4,2,101
1,9,3,1,101
6,17,1,3,103
1,3,2,0,103
2,3,2,0,108
1,4,3,0,108
5,15,4,2,109
7,11,0,2,109
7,20,4,3,113
10,18,2,3,113
3,4,3,0,114
5,4,3,0,114
2,14,3,2,117
7,9,3,1,117
1,7,1,1,118
3,17,1,3,118
4,19,3,3,119
7,12,1,2,119
1,18,2,3,121
3,19,3,3,121
9,7,1,1,122
2,17,1,3,122
2,13,2,2,123
6,18,2,3,123
10,3,2,0,126
3,18,2,3,126
2,15,4,2,127
9,6,0,1,127
3,1,0,0,128
8,1,0,0,128
9,18,2,3,129
10,12,1,2,129
8,10,4,1,134
2,1,0,0,134
2,19,3,3,138
3,16,0,3,138
1,11,0,2,139
8,7,1,1,139
4,14,3,2,140
3,10,4,1,140
4,1,0,0,143
8,15,4,2,143
10,19,3,3,145
5,3,2,0,145
2,8,2,1,146
5,8,2,1,146
3,11,0,2,150
2,4,3,0,150
7,16,0,3,151
1,19,3,3,151
6,1,0,0,154
10,4,3,0,154
8,4,3,0,155
7,5,4,0,155
4,17,1,3,159
2,9,3,1,159
8,13,2,2,160
6,7,1,1,160
3,6,0,1,165
2,11,0,2,165
3,7,1,1,169
2,2,1,0,169
5,2,1,0,170
3,14,3,2,170
6,12,1,2,175
7,13,2,2,175
2,18,2,3,180
2,7,1,1,180
9,15,4,2,184
8,6,0,1,184
4,3,2,0,184
4,20,4,3,185
4,18,2,3,185
6,6,0,1,189
4,12,1,2,189
6,13,2,2,190
7,3,2,0,190
7,8,2,1,194
9,3,2,0,194
7,10,4,1,195
1,2,1,0,199
8,20,4,3,199
6,9,3,1,200
4,10,4,1,200
1,8,2,1,205
8,16,0,3,205
10,5,4,0,210
5,18,2,3,210
5,7,1,1,214
6,4,3,0,214
8,2,1,0,215
6,14,3,2,215
4,11,0,2,219
6,3,2,0,219
6,16,0,3,220
3,9,3,1,220
1,16,0,3,225
1,6,0,1,225
9,20,4,3,229
8,17,1,3,229
4,2,1,0,230
9,14,3,2,230
4,8,2,1,234
5,5,4,0,235
8,5,4,0,235
5,12,1,2,239
3,13,2,2,239
10,15,4,2,240
9,9,3,1,247
9,16,0,3,247
7,15,4,2,250
6,15,4,2,250
1,20,4,3,257
4,7,1,1,184
7,6,0,1,195
8,12,1,2,234
9,4,3,0,240
9,11,0,2,242
1,1,0,0,242
4,13,2,2,255
9,11,0,2,255
1,5,4,0,257
