5,13,2,2,7
6,2,1,0,7
5,17,1,3,8
10,1,0,0,8
4,16,0,3,11
10,7,1,1,11
9,20,4,3,31
10,14,3,2,31
6,5,4,0,35
9,18,2,3,35
3,16,0,3,37
8,13,2,2,37
9,17,1,3,40
9,7,1,1,40
5,8,2,1,41
10,19,3,3,41
5,9,3,1,45
6,4,3,0,45
7,12,1,2,48
4,11,0,2,48
4,9,3,1,49
9,3,2,0,49
10,12,1,2,53
10,13,2,2,53
1,14,3,2,56
2,16,0,3,56
7,15,4,2,57
2,7,1,1,57
3,20,4,3,57
5,4,3,0,61
1,15,4,2,61
7,9,3,1,61
2,3,2,0,64
7,18,2,3,64
8,9,3,1,64
8,15,4,2,65
7,4,3,0,65
6,17,1,3,65
7,14,3,2,69
2,2,1,0,69
7,2,1,0,69
1,17,1,3,72
9,14,3,2,72
5,19,3,3,72
10,17,1,3,73
5,6,0,1,73
7,3,2,0,73
4,4,3,0,75
10,11,0,2,75
3,9,3,1,75
8,8,2,1,84
5,3,2,0,84
4,18,2,3,84
7,7,1,1,85
7,11,0,2,85
4,8,2,1,85
10,2,1,0,90
5,15,4,2,90
6,13,2,2,90
5,2,1,0,91
9,9,3,1,91
8,11,0,2,91
1,16,0,3,97
10,5,4,0,97
4,12,1,2,97
1,3,2,0,98
7,1,0,0,98
2,12,1,2,98
8,18,2,3,100
6,1,0,0,100
3,8,2,1,100
4,3,2,0,102
6,10,4,1,102
4,2,1,0,102
1,9,3,1,105
7,17,1,3,105
8,12,1,2,105
7,6,0,1,107
1,2,1,0,107
10,3,2,0,107
1,10,4,1,112
10,15,4,2,112
6,8,2,1,112
4,10,4,1,116
8,20,4,3,116
2,4,3,0,116
10,10,4,1,117
10,16,0,3,117
6,3,2,0,117
5,16,0,3,121
4,17,1,3,121
4,7,1,1,121
4,15,4,2,122
4,13,2,2,122
6,16,0,3,122
9,12,1,2,125
6,6,0,1,125
4,5,4,0,125
1,4,3,0,126
4,6,0,1,126
9,11,0,2,126
5,1,0,0,127
9,1,0,0,127
7,20,4,3,127
8,19,3,3,128
9,19,3,3,128
3,2,1,0,128
8,10,4,1,132
7,16,0,3,132
5,12,1,2,132
7,19,3,3,133
8,17,1,3,133
6,18,2,3,133
4,19,3,3,135
3,15,4,2,135
4,14,3,2,135
6,14,3,2,137
2,20,4,3,137
3,18,2,3,137
1,18,2,3,140
8,2,1,0,140
6,20,4,3,140
