5,3,2,0,6
6,17,1,3,6
10,7,1,1,7
8,15,4,2,7
4,14,3,2,8
6,10,4,1,8
4,19,3,3,9
10,18,2,3,9
5,19,3,3,10
6,8,2,1,10
4,4,3,0,11
7,12,1,2,11
3,5,4,0,14
6,1,0,0,14
3,11,0,2,15
10,5,4,0,15
9,15,4,2,18
1,1,0,0,18
7,20,4,3,19
3,15,4,2,19
7,8,2,1,22
9,16,0,3,22
10,12,1,2,23
4,3,2,0,23
3,20,4,3,24
5,17,1,3,24
7,7,1,1,27
7,6,0,1,27
1,12,1,2,29
1,19,3,3,29
7,18,2,3,30
6,2,1,0,30
6,5,4,0,34
6,16,0,3,34
5,18,2,3,37
10,15,4,2,37
3,1,0,0,37
8,5,4,0,38
9,2,1,0,38
7,16,0,3,38
5,8,2,1,39
5,16,0,3,39
5,6,0,1,39
7,4,3,0,46
2,18,2,3,46
9,5,4,0,46
9,6,0,1,51
2,1,0,0,51
9,14,3,2,51
4,9,3,1,61
6,6,0,1,61
8,18,2,3,61
4,18,2,3,66
2,14,3,2,66
7,15,4,2,66
7,3,2,0,76
2,17,1,3,76
6,18,2,3,76
1,10,4,1,76
9,10,4,1,76
3,14,3,2,76
3,18,2,3,81
4,20,4,3,81
4,1,0,0,81
2,15,4,2,81
4,12,1,2,81
3,12,1,2,81
