6,11,0,2,7
8,9,3,1,7
6,13,2,2,8
2,9,3,1,8
1,20,4,3,9
10,12,1,2,9
8,20,4,3,9
4,6,0,1,9
4,20,4,3,10
6,17,1,3,10
5,3,2,0,15
4,7,1,1,15
9,7,1,1,19
3,13,2,2,19
5,8,2,1,20
10,6,0,1,20
7,3,2,0,25
9,19,3,3,25
4,3,2,0,26
5,5,4,0,26
10,19,3,3,27
5,9,3,1,27
1,1,0,0,33
1,7,1,1,33
3,10,4,1,36
6,3,2,0,36
1,12,1,2,40
8,4,3,0,40
10,16,0,3,40
1,15,4,2,42
10,3,2,0,42
10,9,3,1,42
8,1,0,0,45
4,1,0,0,45
1,5,4,0,45
5,18,2,3,48
9,13,2,2,48
4,15,4,2,48
2,3,2,0,50
4,9,3,1,50
7,16,0,3,50
4,16,0,3,53
2,12,1,2,53
4,10,4,1,53
8,14,3,2,55
9,15,4,2,55
5,17,1,3,55
5,2,1,0,83
7,14,3,2,83
10,2,1,0,83
